id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
19,7,P14,yes,1,0.5859424726521816,0.5825702064623147,0.5893093760914265,13,0,2026-06-01 14:22:00.595844,3
20,7,P11,no,1,0.41405752734781487,0.5893093760914265,0.5825702064623147,13,1,2026-06-01 14:22:00.709796,3
21,7,P21,yes,20,12.946616380318282,0.5825702064623147,0.7086608250294356,33,1,2026-06-01 14:22:00.715308,3
22,7,P21,yes,1,0.7115172104932554,0.7086608250294356,0.7143624294910559,34,1,2026-06-01 14:22:00.715309,3
23,7,P11,no,9,2.808188847044356,0.7143624294910559,0.6607563687658172,34,10,2026-06-01 14:22:00.733261,3
24,7,P17,no,1,0.3423661268517364,0.6607563687658172,0.6545022492518787,34,11,2026-06-01 14:22:00.791201,3
25,7,P23,no,14,5.4741298621120364,0.6545022492518787,0.5621765008857981,34,25,2026-06-01 14:22:00.796834,3
26,7,P03,no,1,0.4412458590929802,0.5621765008857981,0.555328055262369,34,26,2026-06-01 14:22:00.840573,3
27,7,P05,yes,15,9.084624278794983,0.555328055262369,0.6545022492518787,49,26,2026-06-01 14:22:00.844203,3
28,7,P21,yes,18,12.739814052221362,0.6545022492518787,0.7574755792628283,67,26,2026-06-01 14:22:00.858894,3
29,7,P24,no,1,0.24508804575809506,0.7574755792628283,0.7523361988609284,67,27,2026-06-01 14:22:00.878297,3
30,7,P16,no,3,0.7666069837577965,0.7523361988609284,0.736484844941675,67,30,2026-06-01 14:22:00.896911,3
31,7,P01,no,1,0.2662224153924484,0.736484844941675,0.7310585786300049,67,31,2026-06-01 14:22:00.912865,3
32,7,P01,no,2,0.5488986785221499,0.7310585786300049,0.7199965396446176,67,33,2026-06-01 14:22:00.921564,3
33,7,P21,yes,1,0.7227851163621608,0.7199965396446176,0.7255622121589215,68,33,2026-06-01 14:22:00.930318,3
34,7,P10,no,20,6.679857111144713,0.7255622121589215,0.6026853379784917,68,53,2026-06-01 14:22:00.969887,3
35,7,P10,no,3,1.222039032133651,0.6026853379784917,0.5825702064623147,68,56,2026-06-01 14:22:00.969888,3
36,7,P05,yes,20,12.94661638031829,0.5825702064623147,0.7086608250294356,88,56,2026-06-01 14:22:00.978036,3
37,7,P05,yes,2,1.4287023600411857,0.7086608250294356,0.7199965396446176,90,56,2026-06-01 14:22:00.978037,3
38,7,P02,yes,16,12.188187195071137,0.7199965396446176,0.8004148013462675,106,56,2026-06-01 14:22:00.979790,3
39,7,P20,no,3,0.6190581104523432,0.8004148013462675,0.7867684891624728,106,59,2026-06-01 14:22:00.980118,3
40,7,P06,no,1,0.21557393642184763,0.7867684891624728,0.7820712676154848,106,60,2026-06-01 14:22:00.993361,3
41,7,P17,no,3,0.6754241248635822,0.7820712676154848,0.7675350070438758,106,63,2026-06-01 14:22:01.005968,3
42,7,P03,no,13,3.467290577644235,0.7675350070438758,0.6970592839654074,106,76,2026-06-01 14:22:01.014818,3
43,7,P18,no,1,0.3058842517320244,0.6970592839654074,0.6911616123625146,106,77,2026-06-01 14:22:01.035972,3
44,7,P01,no,8,2.6655805710074105,0.6911616123625146,0.6418340450887311,106,85,2026-06-01 14:22:01.095104,3
45,7,P19,no,9,3.487682492447945,0.6418340450887311,0.5825702064623147,106,94,2026-06-01 14:22:01.099180,3
46,7,P23,no,1,0.4208123879762127,0.5825702064623147,0.5758000536158003,106,95,2026-06-01 14:22:01.125657,3
47,7,P05,yes,17,10.73773806098572,0.5758000536158003,0.6852009766653157,123,95,2026-06-01 14:22:01.221729,3
48,7,P02,yes,2,1.3823022358506876,0.6852009766653157,0.6970592839654074,125,95,2026-06-01 14:22:01.269145,3
49,7,P03,no,7,2.267835879895017,0.6970592839654074,0.6545022492518787,125,102,2026-06-01 14:22:01.398125,3
50,7,P20,no,1,0.34864734539453934,0.6545022492518787,0.6481942198637447,125,103,2026-06-01 14:22:01.416169,3
51,7,P05,yes,5,3.319019621215517,0.6481942198637447,0.679178699175393,130,103,2026-06-01 14:22:01.429435,3
52,7,P09,no,1,0.32385760144850906,0.679178699175393,0.6730961777222321,130,104,2026-06-01 14:22:01.479291,3
53,7,P21,yes,15,10.748289484162797,0.6730961777222321,0.7574755792628283,145,104,2026-06-01 14:22:01.510357,3
54,7,P10,no,13,3.6100478320329046,0.7574755792628283,0.6852009766653157,145,117,2026-06-01 14:22:01.526927,3
55,7,P08,no,5,1.650138115745733,0.6852009766653157,0.6545022492518787,145,122,2026-06-01 14:22:01.526967,3
56,7,P10,no,3,1.0649960263274068,0.6545022492518787,0.6354235592583607,145,125,2026-06-01 14:22:01.587368,3
57,7,P22,no,1,0.36780193489832413,0.6354235592583607,0.6289646649499733,145,126,2026-06-01 14:22:01.610405,3
58,7,P22,no,11,4.48257775997925,0.6289646649499733,0.555328055262369,145,137,2026-06-01 14:22:01.617688,3
59,7,P14,yes,10,5.891706455752484,0.555328055262369,0.6224593312018546,155,137,2026-06-01 14:22:01.621472,3
60,7,P23,no,8,3.2326386743099533,0.6224593312018546,0.5690013325681905,155,145,2026-06-01 14:22:01.697249,3
61,7,P02,yes,7,4.148173250217582,0.5690013325681905,0.6159095915435134,162,145,2026-06-01 14:22:01.747516,3
62,7,P05,yes,2,1.244903859740731,0.6159095915435134,0.6289646649499733,164,145,2026-06-01 14:22:01.775015,3
63,7,P02,yes,1,0.6321980651016474,0.6289646649499733,0.6354235592583607,165,145,2026-06-01 14:22:01.812711,3
64,7,P05,yes,19,13.17016981267031,0.6354235592583607,0.7471242672706695,184,145,2026-06-01 14:22:01.887010,3
65,7,P14,yes,7,5.35428357859945,0.7471242672706695,0.7820712676154848,191,145,2026-06-01 14:22:01.887818,3
66,7,P08,no,13,3.259995608506756,0.7820712676154848,0.7143624294910559,191,158,2026-06-01 14:22:01.907201,3
67,7,P11,no,10,3.1505549738961065,0.7143624294910559,0.6545022492518787,191,168,2026-06-01 14:22:01.915114,3
68,7,P03,no,4,1.4327979612257309,0.6545022492518787,0.6289646649499733,191,172,2026-06-01 14:22:01.945873,3
69,7,P10,no,3,1.142479136658892,0.6289646649499733,0.6093175418435606,191,175,2026-06-01 14:22:01.990262,3
70,7,P02,yes,8,5.082356775263634,0.6093175418435606,0.6607563687658172,199,175,2026-06-01 14:22:02.149693,3
71,7,P23,no,1,0.3423661268517435,0.6607563687658172,0.6545022492518787,199,176,2026-06-01 14:22:02.150011,3
72,7,P21,yes,13,9.017731497129688,0.6545022492518787,0.7310585786300049,212,176,2026-06-01 14:22:02.184526,3
73,7,P02,yes,6,4.48209742928546,0.7310585786300049,0.7625419716560975,218,176,2026-06-01 14:22:02.198042,3
74,7,P10,no,5,1.2516801553220773,0.7625419716560975,0.736484844941675,218,181,2026-06-01 14:22:02.219888,3
75,7,P12,no,1,0.2662224153924342,0.736484844941675,0.7310585786300049,218,182,2026-06-01 14:22:02.339691,3
76,7,P22,no,1,0.2716837948843249,0.7310585786300049,0.7255622121589215,218,183,2026-06-01 14:22:02.358968,3
77,7,P05,yes,13,9.873546357251428,0.7255622121589215,0.791391472673955,231,183,2026-06-01 14:22:02.383783,3
78,7,P13,no,16,3.97496616634524,0.791391472673955,0.7086608250294356,231,199,2026-06-01 14:22:02.391526,3
79,7,P10,no,8,2.5197060575376042,0.7086608250294356,0.6607563687658172,231,207,2026-06-01 14:22:02.412181,3
80,7,P03,no,1,0.3423661268517435,0.6607563687658172,0.6545022492518787,231,208,2026-06-01 14:22:02.417760,3
81,7,P12,no,12,4.6121238232685755,0.6545022492518787,0.5758000536158003,231,220,2026-06-01 14:22:02.430771,3
82,7,P04,yes,1,0.5791876120237873,0.5758000536158003,0.5825702064623147,232,220,2026-06-01 14:22:02.445535,3
83,7,P21,yes,3,1.7779609678663348,0.5825702064623147,0.6026853379784917,235,220,2026-06-01 14:22:02.461102,3
84,7,P18,yes,1,0.6060046947259252,0.6026853379784917,0.6093175418435606,236,220,2026-06-01 14:22:02.530493,3
85,7,P10,no,2,0.7946419715813988,0.6093175418435606,0.5960151933265168,236,222,2026-06-01 14:22:02.537268,3
86,7,P21,yes,20,13.196711106185802,0.5960151933265168,0.7199965396446176,256,222,2026-06-01 14:22:02.628964,3
87,7,P21,yes,5,3.6685356633458923,0.7199965396446176,0.7471242672706695,261,222,2026-06-01 14:22:02.628965,3
88,7,P19,no,16,4.764834161002284,0.7471242672706695,0.6545022492518787,261,238,2026-06-01 14:22:02.666244,3
89,7,P12,no,5,1.807082176957465,0.6545022492518787,0.6224593312018546,261,243,2026-06-01 14:22:02.680522,3
90,7,P05,yes,1,0.6257157842682659,0.6224593312018546,0.6289646649499733,262,243,2026-06-01 14:22:02.732817,3
91,7,P10,no,20,8.764283396001247,0.6289646649499733,0.49305600205173933,262,263,2026-06-01 14:22:02.779804,3
92,7,P10,no,5,2.6213834808336287,0.49305600205173933,0.45842951678320015,262,268,2026-06-01 14:22:02.779805,3
93,7,P19,yes,1,0.4618802833090285,0.45842951678320015,0.46533348664659613,263,268,2026-06-01 14:22:02.807754,3
94,7,P02,yes,1,0.4687911263558817,0.46533348664659613,0.47225076494548685,264,268,2026-06-01 14:22:02.841556,3
95,7,P19,yes,4,1.9444729989061784,0.47225076494548685,0.5,268,268,2026-06-01 14:22:02.841899,3
96,7,P21,yes,11,5.918514576636824,0.5,0.5758000536158003,279,268,2026-06-01 14:22:02.868439,3
97,7,P04,yes,1,0.5791876120238157,0.5758000536158003,0.5825702064623147,280,268,2026-06-01 14:22:02.889129,3
98,7,P10,no,11,5.005769921934643,0.5825702064623147,0.5069439979482607,280,279,2026-06-01 14:22:02.919094,3
99,7,P21,yes,1,0.5104149925384718,0.5069439979482607,0.5138853177460049,281,279,2026-06-01 14:22:02.947113,3
100,7,P20,yes,13,7.261776053393248,0.5138853177460049,0.6026853379784917,294,279,2026-06-01 14:22:02.955843,3
101,7,P04,yes,1,0.6060046947259821,0.6026853379784917,0.6093175418435606,295,279,2026-06-01 14:22:03.009590,3
102,7,P08,yes,1,0.6126170036003487,0.6093175418435606,0.6159095915435134,296,279,2026-06-01 14:22:03.081745,3
103,7,P14,yes,1,0.6191880754724366,0.6159095915435134,0.6224593312018546,297,279,2026-06-01 14:22:03.083931,3
104,7,P10,no,20,8.900414172807984,0.6224593312018546,0.4861146822539951,297,299,2026-06-01 14:22:03.094653,3
105,7,P10,no,9,4.904627473503126,0.4861146822539951,0.4241999463841996,297,308,2026-06-01 14:22:03.094654,3
106,7,P14,yes,20,9.862006038843504,0.4241999463841996,0.5621765008857981,317,308,2026-06-01 14:22:03.104009,3
107,7,P05,yes,8,4.7137642393728925,0.5621765008857981,0.6159095915435134,325,308,2026-06-01 14:22:03.113010,3
108,7,P04,yes,15,9.95003371412571,0.6159095915435134,0.7086608250294356,340,308,2026-06-01 14:22:03.119058,3
109,7,P14,yes,1,0.7115172104931844,0.7086608250294356,0.7143624294910559,341,308,2026-06-01 14:22:03.123867,3
110,7,P02,no,1,0.28848278950675876,0.7143624294910559,0.7086608250294356,341,309,2026-06-01 14:22:03.128881,3
111,7,P06,no,10,3.210719529783887,0.7086608250294356,0.6481942198637447,341,319,2026-06-01 14:22:03.230304,3
112,7,P14,yes,1,0.6513526546054891,0.6481942198637447,0.6545022492518787,342,319,2026-06-01 14:22:03.277030,3
113,7,P12,no,1,0.34864734539456776,0.6545022492518787,0.6481942198637447,342,320,2026-06-01 14:22:03.315886,3
114,7,P02,yes,17,11.886518493603091,0.6481942198637447,0.7471242672706695,359,320,2026-06-01 14:22:03.316515,3
115,7,P21,yes,17,13.399360557910313,0.7471242672706695,0.8257146788214146,376,320,2026-06-01 14:22:03.324383,3
116,7,P16,no,1,0.17629614362630264,0.8257146788214146,0.8216809438923075,376,321,2026-06-01 14:22:03.337451,3
117,7,P12,no,1,0.18036621331845026,0.8216809438923075,0.8175744761936437,376,322,2026-06-01 14:22:03.395185,3
118,7,P23,no,3,0.5662498442196693,0.8175744761936437,0.8048153229861598,376,325,2026-06-01 14:22:03.464084,3
119,7,P12,no,1,0.19737877265060888,0.8048153229861598,0.8004148013462675,376,326,2026-06-01 14:22:03.467327,3
120,7,P14,yes,15,12.464384679461205,0.8004148013462675,0.8588238645581401,391,326,2026-06-01 14:22:03.515765,3
121,7,P07,no,1,0.1428713188682309,0.8588238645581401,0.8554222495341228,391,327,2026-06-01 14:22:03.554802,3
122,7,P13,no,3,0.44950013998970917,0.8554222495341228,0.844807753762903,391,330,2026-06-01 14:22:03.564815,3
123,7,P20,no,1,0.15702483732172823,0.844807753762903,0.8411308951190849,391,331,2026-06-01 14:22:03.584315,3
124,7,P24,no,15,2.841159328543199,0.8411308951190849,0.7772998611746911,391,346,2026-06-01 14:22:03.592263,3
125,7,P02,yes,5,3.945059695815928,0.7772998611746911,0.8004148013462675,396,346,2026-06-01 14:22:03.630692,3
126,7,P01,no,2,0.4081442785423519,0.8004148013462675,0.791391472673955,396,348,2026-06-01 14:22:03.643406,3
127,7,P22,no,4,0.8719127373087758,0.791391472673955,0.7724543828071839,396,352,2026-06-01 14:22:03.648435,3
128,7,P10,no,3,0.7049396656472027,0.7724543828071839,0.7574755792628283,396,355,2026-06-01 14:22:03.664728,3
129,7,P01,no,16,4.5816801501359805,0.7574755792628283,0.6669548851735586,396,371,2026-06-01 14:22:03.851137,3
130,7,P11,no,1,0.3361396707909421,0.6669548851735586,0.6607563687658172,396,372,2026-06-01 14:22:03.851256,3
131,7,P16,yes,1,0.6638603292091148,0.6607563687658172,0.6669548851735586,397,372,2026-06-01 14:22:03.862637,3
132,7,P07,no,1,-0.32996963429877724,0.6669548851735586,0.6730961777222321,397,371,2026-06-01 14:22:03.971872,3
133,7,P04,yes,1,0.6761423985514625,0.6730961777222321,0.679178699175393,398,371,2026-06-01 14:22:03.999143,3
134,7,P20,no,1,0.3238576014485375,0.679178699175393,0.6730961777222321,398,372,2026-06-01 14:22:04.121494,3
135,7,P14,yes,2,1.3583373161956729,0.6730961777222321,0.6852009766653157,400,372,2026-06-01 14:22:04.135700,3
136,7,P02,yes,1,0.6881864875827546,0.6852009766653157,0.6911616123625146,401,372,2026-06-01 14:22:04.213402,3
137,7,P11,no,5,1.619585501311235,0.6911616123625146,0.6607563687658172,401,377,2026-06-01 14:22:04.347882,3
138,7,P19,no,1,0.3423661268517435,0.6607563687658172,0.6545022492518787,401,378,2026-06-01 14:22:04.507998,3
139,7,P18,yes,20,14.264873542460748,0.6545022492518787,0.7675350070438758,421,378,2026-06-01 14:22:04.585290,3
140,7,P18,yes,2,1.5448841324463274,0.7675350070438758,0.7772998611746911,423,378,2026-06-01 14:22:04.585291,3
141,7,P05,yes,6,4.747680923165262,0.7772998611746911,0.8048153229861598,429,378,2026-06-01 14:22:04.602079,3
142,7,P01,no,2,0.3991950834449085,0.8048153229861598,0.7959402230407707,429,380,2026-06-01 14:22:04.602593,3
143,7,P18,yes,4,3.219064270654087,0.7959402230407707,0.8133949179068393,433,380,2026-06-01 14:22:04.606244,3
144,7,P01,no,1,0.18872543433968758,0.8133949179068393,0.8091419557551346,433,381,2026-06-01 14:22:04.635701,3
145,7,P18,no,1,-0.18872543433968758,0.8091419557551346,0.8133949179068393,433,380,2026-06-01 14:22:04.636809,3
146,7,P04,yes,1,0.815490801681392,0.8133949179068393,0.8175744761936437,434,380,2026-06-01 14:22:04.716029,3
147,7,P11,no,19,4.298226538161259,0.8175744761936437,0.7255622121589215,434,399,2026-06-01 14:22:04.724057,3
148,7,P09,no,1,-0.2716837948843249,0.7255622121589215,0.7310585786300049,434,398,2026-06-01 14:22:04.762732,3
149,7,P10,no,2,0.548898678522221,0.7310585786300049,0.7199965396446176,434,400,2026-06-01 14:22:04.850894,3
150,7,P10,no,2,0.5712976399588001,0.7199965396446176,0.7086608250294356,434,402,2026-06-01 14:22:05.005713,3
151,7,P04,yes,1,0.7115172104932412,0.7086608250294356,0.7143624294910559,435,402,2026-06-01 14:22:05.006495,3
152,7,P19,no,1,0.28848278950675876,0.7143624294910559,0.7086608250294356,435,403,2026-06-01 14:22:05.097520,3
153,7,P18,yes,1,0.7115172104931844,0.7086608250294356,0.7143624294910559,436,403,2026-06-01 14:22:05.124320,3
154,7,P11,no,8,2.4720491762534493,0.7143624294910559,0.6669548851735586,436,411,2026-06-01 14:22:05.262560,3
155,7,P05,yes,1,0.6700303657012228,0.6669548851735586,0.6730961777222321,437,411,2026-06-01 14:22:05.270089,3
156,7,P19,no,12,4.378394501407513,0.6730961777222321,0.5960151933265168,437,423,2026-06-01 14:22:05.282831,3
157,7,P01,yes,8,4.978728275928461,0.5960151933265168,0.6481942198637447,445,423,2026-06-01 14:22:05.338051,3
158,7,P17,yes,1,0.6513526546054891,0.6481942198637447,0.6545022492518787,446,423,2026-06-01 14:22:05.488616,3
159,7,P02,yes,17,11.984902097979386,0.6545022492518787,0.7523361988609284,463,423,2026-06-01 14:22:05.577447,3
160,7,P01,no,14,4.006622470079208,0.7523361988609284,0.6730961777222321,463,437,2026-06-01 14:22:05.619438,3
161,7,P09,no,1,0.3299696342987204,0.6730961777222321,0.6669548851735586,463,438,2026-06-01 14:22:05.747981,3
162,7,P04,yes,13,9.169183376927322,0.6669548851735586,0.7418402904888368,476,438,2026-06-01 14:22:05.806115,3
163,7,P04,yes,18,14.143848817623336,0.7418402904888368,0.8257146788214146,494,438,2026-06-01 14:22:05.843647,3
164,7,P05,yes,1,0.827701390020195,0.8257146788214146,0.8296760813561542,495,438,2026-06-01 14:22:05.873411,3
165,7,P06,no,8,1.4944058945890788,0.8296760813561542,0.7959402230407707,495,446,2026-06-01 14:22:06.055367,3
166,7,P13,no,1,0.20632796774810913,0.7959402230407707,0.791391472673955,495,447,2026-06-01 14:22:06.077768,3
167,7,P08,no,10,2.3277159300193375,0.791391472673955,0.7418402904888368,495,457,2026-06-01 14:22:06.089270,3
168,7,P11,no,1,0.2608315024525041,0.7418402904888368,0.736484844941675,495,458,2026-06-01 14:22:06.107256,3
169,7,P02,yes,5,3.748319844678008,0.736484844941675,0.7625419716560975,500,458,2026-06-01 14:22:06.198646,3
170,7,P19,no,9,2.34961609968866,0.7625419716560975,0.7143624294910559,500,467,2026-06-01 14:22:06.220549,3
171,7,P10,no,20,6.927808881840747,0.7143624294910559,0.5893093760914265,500,487,2026-06-01 14:22:06.284889,3
172,7,P10,no,1,0.4140575273478362,0.5893093760914265,0.5825702064623147,500,488,2026-06-01 14:22:06.284890,3
173,7,P07,yes,1,0.5859424726520501,0.5825702064623147,0.5893093760914265,501,488,2026-06-01 14:22:06.320813,3
174,7,P06,yes,3,1.7980231899401815,0.5893093760914265,0.6093175418435606,504,488,2026-06-01 14:22:06.323772,3
175,7,P09,no,4,1.6160343374076547,0.6093175418435606,0.5825702064623147,504,492,2026-06-01 14:22:06.331615,3
176,7,P22,yes,2,1.1786076341736589,0.5825702064623147,0.5960151933265168,506,492,2026-06-01 14:22:06.345405,3
177,7,P22,yes,1,0.5993533336927612,0.5960151933265168,0.6026853379784917,507,492,2026-06-01 14:22:06.365515,3
178,7,P05,yes,1,0.6060046947259252,0.6026853379784917,0.6093175418435606,508,492,2026-06-01 14:22:06.385638,3
179,7,P20,yes,1,0.6126170036003487,0.6093175418435606,0.6159095915435134,509,492,2026-06-01 14:22:06.422661,3
180,7,P05,yes,2,1.2449038597407025,0.6159095915435134,0.6289646649499733,511,492,2026-06-01 14:22:06.490456,3
181,7,P14,yes,1,0.6321980651016474,0.6289646649499733,0.6354235592583607,512,492,2026-06-01 14:22:06.524946,3
182,7,P13,yes,1,0.6386329165170537,0.6354235592583607,0.6418340450887311,513,492,2026-06-01 14:22:06.533824,3
183,7,P09,no,1,0.3613670834829463,0.6418340450887311,0.6354235592583607,513,493,2026-06-01 14:22:06.571882,3
184,7,P01,yes,10,6.6671680937776046,0.6354235592583607,0.6970592839654074,523,493,2026-06-01 14:22:06.606256,3
185,7,P23,no,1,0.30588425173209544,0.6970592839654074,0.6911616123625146,523,494,2026-06-01 14:22:06.646790,3
186,7,P14,yes,6,4.251366920176906,0.6911616123625146,0.7255622121589215,529,494,2026-06-01 14:22:06.707078,3
187,7,P23,no,1,0.2772148836378392,0.7255622121589215,0.7199965396446176,529,495,2026-06-01 14:22:06.722774,3
188,7,P11,no,13,4.136998767192608,0.7199965396446176,0.6418340450887311,529,508,2026-06-01 14:22:06.733693,3
189,7,P04,yes,1,0.6450184025501358,0.6418340450887311,0.6481942198637447,530,508,2026-06-01 14:22:06.743856,3
190,7,P17,no,1,-0.3486473453946246,0.6481942198637447,0.6545022492518787,530,507,2026-06-01 14:22:06.744882,3
191,7,P04,yes,1,0.6576338731482565,0.6545022492518787,0.6607563687658172,531,507,2026-06-01 14:22:06.773797,3
192,7,P14,yes,7,4.774511662256941,0.6607563687658172,0.702892745013669,538,507,2026-06-01 14:22:06.897667,3
193,7,P14,yes,1,0.7057822802055398,0.702892745013669,0.7086608250294356,539,507,2026-06-01 14:22:06.918983,3
649,8,P18,yes,2,1.651405246394006,0.8216809438923075,0.8296760813561542,1183,1126,2026-06-01 14:22:07.009918,3
194,7,P04,yes,1,0.7115172104931844,0.7086608250294356,0.7143624294910559,540,507,2026-06-01 14:22:07.022504,3
195,7,P22,no,1,0.2884827895067019,0.7143624294910559,0.7086608250294356,540,508,2026-06-01 14:22:07.024309,3
196,7,P02,no,1,-0.2884827895067019,0.7086608250294356,0.7143624294910559,540,507,2026-06-01 14:22:07.035181,3
197,7,P09,no,16,5.338449075381163,0.7143624294910559,0.6159095915435134,540,523,2026-06-01 14:22:07.058040,3
198,7,P04,yes,20,13.563614980252282,0.6159095915435134,0.736484844941675,560,523,2026-06-01 14:22:07.138849,3
199,7,P04,yes,1,0.7391684975473254,0.736484844941675,0.7418402904888368,561,523,2026-06-01 14:22:07.138850,3
200,7,P14,yes,3,2.249136472936698,0.7418402904888368,0.7574755792628283,564,523,2026-06-01 14:22:07.200858,3
201,7,P12,no,13,3.610047832032933,0.7574755792628283,0.6852009766653157,564,536,2026-06-01 14:22:07.204836,3
202,7,P05,yes,7,4.939553407759718,0.6852009766653157,0.7255622121589215,571,536,2026-06-01 14:22:07.285108,3
650,8,P04,no,2,0.3485947536059939,0.8296760813561542,0.8216809438923075,1183,1128,2026-06-01 14:22:07.353950,3
203,7,P01,yes,1,-0.7227851163621608,0.7255622121589215,0.7199965396446176,570,536,2026-06-01 14:22:07.367372,3
651,8,P10,no,9,-1.4487491714817224,0.8216809438923075,0.8554222495341228,1183,1119,2026-06-01 14:22:07.369814,3
652,8,P20,no,1,0.14630679319247974,0.8554222495341228,0.8519528019683106,1183,1120,2026-06-01 14:22:07.382644,3
204,7,P09,yes,1,0.7227851163621608,0.7199965396446176,0.7255622121589215,571,536,2026-06-01 14:22:07.427027,3
205,7,P04,yes,6,4.450398760207463,0.7255622121589215,0.7574755792628283,577,536,2026-06-01 14:22:07.465921,3
206,7,P21,yes,7,5.423147597043908,0.7574755792628283,0.791391472673955,584,536,2026-06-01 14:22:07.500964,3
207,7,P23,no,1,0.2109138319099202,0.791391472673955,0.7867684891624728,584,537,2026-06-01 14:22:07.510028,3
208,7,P20,no,16,4.058270054229752,0.7867684891624728,0.702892745013669,584,553,2026-06-01 14:22:07.571468,3
209,7,P19,no,10,3.271483407439405,0.702892745013669,0.6418340450887311,584,563,2026-06-01 14:22:07.598794,3
210,7,P18,yes,1,0.6450184025500221,0.6418340450887311,0.6481942198637447,585,563,2026-06-01 14:22:07.641957,3
211,7,P22,yes,1,0.6513526546056028,0.6481942198637447,0.6545022492518787,586,563,2026-06-01 14:22:07.642005,3
212,7,P14,yes,2,1.3214942023572576,0.6545022492518787,0.6669548851735586,588,563,2026-06-01 14:22:07.685347,3
213,7,P14,yes,1,0.6700303657012228,0.6669548851735586,0.6730961777222321,589,563,2026-06-01 14:22:07.791398,3
214,7,P04,yes,17,12.27334897440221,0.6730961777222321,0.7675350070438758,606,563,2026-06-01 14:22:07.848946,3
215,7,P13,no,8,2.0245417495532365,0.7675350070438758,0.7255622121589215,606,571,2026-06-01 14:22:07.897308,3
216,7,P21,yes,4,2.9457505469837315,0.7255622121589215,0.7471242672706695,610,571,2026-06-01 14:22:07.941420,3
653,8,P18,no,1,0.149810437569613,0.8519528019683106,0.8484148512107131,1183,1121,2026-06-01 14:22:07.987732,3
217,7,P18,yes,1,0.7497362589816703,0.7471242672706695,0.7523361988609284,611,571,2026-06-01 14:22:07.998341,3
218,7,P05,yes,7,5.388973383195889,0.7523361988609284,0.7867684891624728,618,571,2026-06-01 14:22:08.026632,3
219,7,P18,no,1,0.2155739364219471,0.7867684891624728,0.7820712676154848,618,572,2026-06-01 14:22:08.106537,3
220,7,P04,yes,18,14.77262395145533,0.7820712676154848,0.8554222495341228,636,572,2026-06-01 14:22:08.180130,3
221,7,P02,yes,1,0.8571286811317123,0.8554222495341228,0.8588238645581401,637,572,2026-06-01 14:22:08.187101,3
222,7,P10,no,20,3.5905556247228105,0.8588238645581401,0.7772998611746911,637,592,2026-06-01 14:22:08.205858,3
223,7,P19,no,14,3.622387860497952,0.7772998611746911,0.702892745013669,637,606,2026-06-01 14:22:08.218212,3
224,7,P14,yes,1,0.7057822802055398,0.702892745013669,0.7086608250294356,638,606,2026-06-01 14:22:08.225154,3
654,8,P02,yes,12,-9.903373229091812,0.8484148512107131,0.8004148013462675,1171,1121,2026-06-01 14:22:08.227205,3
225,7,P14,yes,1,0.7115172104932981,0.7086608250294356,0.7143624294910559,639,606,2026-06-01 14:22:08.229206,3
