trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
1288,3,8,yes,9,-0.0552252388766763,0.0552252388766763
5507,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
5508,5,20,no,9,-0.06217650088579807,0.06217650088579807
599,3,7,yes,1,0.005283976781832678,0.005283976781832678
5509,5,20,no,2,0.013885317746004877,0.013885317746004877
6274,5,21,yes,5,-0.010328464776690652,0.010328464776690652
4123,5,19,no,2,0.011062038985387379,0.011062038985387379
4124,5,19,no,1,-0.00556567251430401,0.00556567251430401
6275,5,21,yes,1,-0.0019245274747760333,0.0019245274747760333
3582,5,17,yes,1,0.0021133306609868174,0.0021133306609868174
5510,5,20,no,2,0.013863917308508333,0.013863917308508333
2003,3,9,yes,1,0.005701604461620269,0.005701604461620269
2004,3,9,no,1,0.005634110153561744,0.005634110153561744
1289,3,8,yes,1,0.006360174775013605,0.006360174775013605
6276,5,21,yes,3,0.005912114068146707,0.005912114068146707
6277,5,21,no,1,-0.002017172974494344,0.002017172974494344
4125,5,19,yes,10,-0.05173764901576963,0.05173764901576963
1290,3,8,yes,1,0.006308029388134018,0.006308029388134018
5511,5,20,no,5,0.03442726583128486,0.03442726583128486
4126,5,19,yes,12,0.06293743168363528,0.06293743168363528
4127,5,19,no,5,-0.027477860997780934,0.027477860997780934
2871,3,11,yes,2,0.013055073406459838,0.013055073406459838
6278,5,21,no,1,-0.0019704136188763294,0.0019704136188763294
4128,5,19,no,8,0.044781006523429534,0.044781006523429534
1291,3,8,yes,1,-0.006308029388134018,0.006308029388134018
4129,5,19,no,1,-0.005833461048261823,0.005833461048261823
2872,3,11,no,1,-0.00650533374811868,0.00650533374811868
4130,5,19,no,10,-0.054582834249159246,0.054582834249159246
3583,5,17,no,1,-0.0021133306609868174,0.0021133306609868174
6279,5,21,yes,1,-0.0019245274747760333,0.0019245274747760333
5512,5,20,no,1,-0.0068484456234291224,0.0068484456234291224
4131,5,19,yes,2,0.010351311992158801,0.010351311992158801
4132,5,19,no,1,-0.005211931590258845,0.005211931590258845
4133,5,19,no,13,-0.061058719045910786,0.061058719045910786
3584,5,17,yes,1,0.0021133306609868174,0.0021133306609868174
4134,5,19,no,2,-0.008286025985468348,0.008286025985468348
3585,5,17,yes,1,0.0021627369816222125,0.0021627369816222125
4135,5,19,yes,3,0.012538988137172996,0.012538988137172996
2873,3,11,no,1,0.00650533374811868,0.00650533374811868
3586,5,17,yes,14,0.03596375369800779,0.03596375369800779
4136,5,19,no,1,0.004326632768974686,0.004326632768974686
5513,5,20,no,3,-0.020661541908964964,0.020661541908964964
2005,3,9,yes,15,-0.09103187469464435,0.09103187469464435
4137,5,19,yes,1,0.004400521639892407,0.004400521639892407
2006,3,9,yes,14,0.08539776454108261,0.08539776454108261
5514,5,20,no,3,-0.020781195607399106,0.020781195607399106
4138,5,19,yes,1,0.004474578305496774,0.004474578305496774
1292,3,8,no,1,0.006308029388134018,0.006308029388134018
5515,5,20,no,1,-0.00694131979774415,0.00694131979774415
5516,5,20,no,1,-0.006943997948260727,0.006943997948260727
6280,5,21,no,11,0.023838947304331795,0.023838947304331795
5517,5,20,yes,1,0.006943997948260727,0.006943997948260727
2874,3,11,no,1,-0.00650533374811868,0.00650533374811868
4139,5,19,yes,4,0.018640361866079508,0.018640361866079508
3770,5,18,yes,1,0.0010373521350486442,0.0010373521350486442
5518,5,20,no,11,0.075626208514054,0.075626208514054
2007,3,9,no,1,0.005634110153561744,0.005634110153561744
5519,5,20,no,9,-0.06174892108957175,0.06174892108957175
5520,5,20,no,1,-0.006935967626738093,0.006935967626738093
4140,5,19,no,4,0.019824281911862807,0.019824281911862807
1293,3,8,no,1,-0.006308029388134018,0.006308029388134018
6281,5,21,yes,3,0.007601488630979161,0.007601488630979161
4141,5,19,yes,1,0.005139380401899957,0.005139380401899957
4142,5,19,no,12,-0.05680575689420614,0.05680575689420614
5521,5,20,yes,1,0.006935967626738093,0.006935967626738093
3587,5,17,no,1,-0.0029474764738244563,0.0029474764738244563
4143,5,19,yes,3,0.013201732714363867,0.013201732714363867
5522,5,20,yes,1,0.00692794968177024,0.00692794968177024
2875,3,11,no,1,0.00650533374811868,0.00650533374811868
5523,5,20,yes,1,0.006917278298890772,0.006917278298890772
5524,5,20,no,1,-0.006917278298890772,0.006917278298890772
6282,5,21,yes,6,-0.014710192208193237,0.014710192208193237
4144,5,19,no,1,-0.004474578305496774,0.004474578305496774
5525,5,20,no,2,-0.013863917308508333,0.013863917308508333
3588,5,17,no,12,-0.03080324481505914,0.03080324481505914
4145,5,19,yes,2,0.009023328672312397,0.009023328672312397
2876,3,11,no,3,-0.0196471231064127,0.0196471231064127
4146,5,19,yes,14,0.07139493302933753,0.07139493302933753
4147,5,19,no,1,-0.00556567251430401,0.00556567251430401
4148,5,19,no,1,-0.005496366471083369,0.005496366471083369
3589,5,17,no,1,0.0022642190665268375,0.0022642190665268375
4149,5,19,no,2,-0.010781711858831922,0.010781711858831922
5526,5,20,yes,1,0.006935967626738093,0.006935967626738093
4150,5,19,yes,3,0.01627807832991529,0.01627807832991529
5527,5,20,no,1,0.00692794968177024,0.00692794968177024
6283,5,21,yes,4,-0.008753319118260064,0.008753319118260064
4151,5,19,yes,14,-0.07037801088184914,0.07037801088184914
4152,5,19,no,2,0.009171733878297755,0.009171733878297755
6284,5,21,yes,1,0.0021133306609868174,0.0021133306609868174
3590,5,17,yes,1,0.002316298248714571,0.002316298248714571
5528,5,20,yes,6,0.04125209751367731,0.04125209751367731
6285,5,21,no,1,0.0021627369816222125,0.0021627369816222125
1294,3,8,yes,1,-0.006360174775013605,0.006360174775013605
5529,5,20,yes,1,-0.0068248316823924515,0.0068248316823924515
1295,3,8,no,14,0.08372816707019037,0.08372816707019037
3591,5,17,yes,4,0.009803830394951946,0.009803830394951946
3771,5,18,yes,1,0.0010642405575949643,0.0010642405575949643
1296,3,8,no,1,-0.005565672514303843,0.005565672514303843
5530,5,20,no,1,-0.0068484456234291224,0.0068484456234291224
2877,3,11,no,4,-0.02674733538124585,0.02674733538124585
5531,5,20,no,5,-0.03450676988962598,0.03450676988962598
6286,5,21,yes,1,0.0022130324091241965,0.0022130324091241965
3592,5,17,no,5,-0.012120128643666517,0.012120128643666517
1297,3,8,no,1,-0.005634110153561744,0.005634110153561744
1298,3,8,no,1,-0.005701604461620269,0.005701604461620269
1299,3,8,no,1,-0.0057680800157665635,0.0057680800157665635
2878,3,11,yes,1,0.0067391696291118075,0.0067391696291118075
4153,5,19,no,7,-0.030805987031170767,0.030805987031170767
4154,5,19,yes,14,0.06523827733271528,0.06523827733271528
1300,3,8,no,1,-0.005833461048261657,0.005833461048261657
3593,5,17,yes,12,0.03148650222235676,0.03148650222235676
3594,5,17,no,1,-0.0029474764738244563,0.0029474764738244563
2879,3,11,yes,1,0.006705817235090228,0.006705817235090228
5532,5,20,yes,1,-0.006935967626738093,0.006935967626738093
1301,3,8,no,1,-0.0058976716028927845,0.0058976716028927845
5533,5,20,no,1,-0.00694131979774415,0.00694131979774415
4155,5,19,yes,3,0.015851353919253464,0.015851353919253464
4156,5,19,no,11,-0.05490662773228011,0.05490662773228011
5534,5,20,no,1,-0.006943997948260727,0.006943997948260727
3595,5,17,no,2,-0.005710696217888833,0.005710696217888833
4157,5,19,yes,2,0.009320205058470116,0.009320205058470116
6287,5,21,yes,4,-0.008553910592444175,0.008553910592444175
1302,3,8,yes,1,-0.005960635697198957,0.005960635697198957
4158,5,19,yes,5,0.024595688352656575,0.024595688352656575
5535,5,20,no,1,-0.006943997948260672,0.006943997948260672
3596,5,17,no,1,-0.002764907831860508,0.002764907831860508
4159,5,19,no,7,0.037479039618210835,0.037479039618210835
3597,5,17,no,6,-0.015377853073258702,0.015377853073258702
4160,5,19,yes,11,-0.05730332153007364,0.05730332153007364
5536,5,20,no,1,0.006943997948260672,0.006943997948260672
4161,5,19,yes,1,0.004845478367507289,0.004845478367507289
5537,5,20,yes,7,-0.04845852797327688,0.04845852797327688
3772,5,18,yes,16,0.02123517396548001,0.02123517396548001
1303,3,8,no,1,-0.006022277489922678,0.006022277489922678
3598,5,17,no,11,-0.02329532128054547,0.02329532128054547
5538,5,20,yes,15,0.10378658323564582,0.10378658323564582
3599,5,17,yes,11,0.02329532128054547,0.02329532128054547
4162,5,19,yes,9,0.046892170648262343,0.046892170648262343
5539,5,20,no,1,-0.006869527289091959,0.006869527289091959
4163,5,19,no,1,-0.005496366471083369,0.005496366471083369
5540,5,20,no,10,-0.0692798133460199,0.0692798133460199
4164,5,19,no,1,-0.005426266311670036,0.005426266311670036
5541,5,20,yes,1,0.006935967626738038,0.006935967626738038
5542,5,20,yes,7,0.04855183109940886,0.04855183109940886
3600,5,17,yes,1,0.0024231349516898176,0.0024231349516898176
4165,5,19,no,1,-0.005355445547161886,0.005355445547161886
1304,3,8,no,4,0.023714045838276077,0.023714045838276077
4166,5,19,no,2,0.010781711858831922,0.010781711858831922
1305,3,8,yes,1,-0.005833461048261657,0.005833461048261657
3601,5,17,yes,1,0.0024778905067136536,0.0024778905067136536
2008,3,9,yes,1,-0.005634110153561744,0.005634110153561744
4167,5,19,no,2,-0.010781711858831922,0.010781711858831922
3602,5,17,yes,10,0.027983247235006267,0.027983247235006267
4168,5,19,no,1,0.005355445547161886,0.005355445547161886
5543,5,20,no,1,-0.006917278298890772,0.006917278298890772
1306,3,8,no,3,-0.01788058479001442,0.01788058479001442
4169,5,19,no,1,-0.005355445547161886,0.005355445547161886
6288,5,21,yes,9,0.020404723742898742,0.020404723742898742
3603,5,17,no,10,-0.027983247235006267,0.027983247235006267
4170,5,19,no,1,-0.005283976781832733,0.005283976781832733
600,3,7,no,1,0.0052119315902589,0.0052119315902589
1307,3,8,yes,1,0.006022277489922678,0.006022277489922678
5544,5,20,no,1,-0.00692794968177024,0.00692794968177024
5545,5,20,yes,5,0.03450676988962598,0.03450676988962598
6289,5,21,yes,6,-0.014063845559578764,0.014063845559578764
5546,5,20,no,1,-0.006869527289091959,0.006869527289091959
4171,5,19,yes,2,0.010639422328994619,0.010639422328994619
3604,5,17,yes,1,0.002533534559738787,0.002533534559738787
4172,5,19,no,1,0.005426266311670036,0.005426266311670036
3605,5,17,no,7,-0.01659738011931755,0.01659738011931755
5547,5,20,no,6,-0.04151453002501626,0.04151453002501626
3773,5,18,yes,1,0.001627234912458149,0.001627234912458149
3774,5,18,no,1,-0.001627234912458149,0.001627234912458149
5548,5,20,yes,2,0.013877287424482243,0.013877287424482243
4173,5,19,no,4,-0.0212776202309235,0.0212776202309235
4174,5,19,no,20,0.11691263960256765,0.11691263960256765
4175,5,19,no,5,0.03273822127986903,0.03273822127986903
4176,5,19,no,1,-0.006632203865068964,0.006632203865068964
4177,5,19,no,10,-0.06377863587867139,0.06377863587867139
4178,5,19,yes,1,-0.006082521453160961,0.006082521453160961
6290,5,21,yes,4,0.009162820101175292,0.009162820101175292
4179,5,19,yes,1,-0.006022277489922567,0.006022277489922567
4180,5,19,no,1,-0.005960635697199068,0.005960635697199068
4181,5,19,yes,3,0.018065434640282596,0.018065434640282596
4182,5,19,yes,6,-0.03556464730720349,0.03556464730720349
3606,5,17,no,1,-0.0021627369816222125,0.0021627369816222125
4183,5,19,yes,10,-0.05388114662666191,0.05388114662666191
4184,5,19,yes,12,-0.05503250453754621,0.05503250453754621
4185,5,19,yes,11,0.05003946914976787,0.05003946914976787
4186,5,19,yes,20,0.1130327577919972,0.1130327577919972
4187,5,19,no,11,-0.06549429039273891,0.06549429039273891
6291,5,21,yes,4,0.010024623582668979,0.010024623582668979
6292,5,21,yes,18,0.057242219879753475,0.057242219879753475
6293,5,21,no,1,-0.003747203480616801,0.003747203480616801
4188,5,19,yes,1,-0.00556567251430401,0.00556567251430401
4189,5,19,no,9,0.05246603443668946,0.05246603443668946
6294,5,21,no,1,-0.0036768586438181428,0.0036768586438181428
6295,5,21,yes,8,-0.026958508644577772,0.026958508644577772
4190,5,19,yes,6,-0.03556464730720349,0.03556464730720349
3607,5,17,no,12,-0.02234916903282875,0.02234916903282875
4191,5,19,yes,4,-0.022397753600569337,0.022397753600569337
3608,5,17,no,1,-0.001588088609475631,0.001588088609475631
6296,5,21,no,14,-0.037569841318934,0.037569841318934
5549,5,20,no,1,-0.006935967626738093,0.006935967626738093
3609,5,17,yes,11,0.019759116440606614,0.019759116440606614
4192,5,19,yes,5,0.02816583361633579,0.02816583361633579
2880,3,11,yes,1,0.0066701446519749075,0.0066701446519749075
2009,3,9,no,8,0.043113149771772385,0.043113149771772385
4193,5,19,no,1,-0.0057680800157664525,0.0057680800157664525
1308,3,8,yes,6,0.034795562979301975,0.034795562979301975
1309,3,8,yes,1,-0.005634110153561744,0.005634110153561744
4194,5,19,yes,1,-0.005701604461620324,0.005701604461620324
5550,5,20,yes,1,-0.00694131979774415,0.00694131979774415
2010,3,9,yes,1,-0.0051393804018998734,0.0051393804018998734
3775,5,18,no,1,-0.001588088609475631,0.001588088609475631
1310,3,8,no,8,0.043113149771772385,0.043113149771772385
1311,3,8,yes,1,-0.0051393804018998734,0.0051393804018998734
1312,3,8,no,1,-0.0052119315902589,0.0052119315902589
1313,3,8,no,1,-0.005283976781832678,0.005283976781832678
4195,5,19,no,1,-0.005634110153561633,0.005634110153561633
5551,5,20,yes,1,0.00694131979774415,0.00694131979774415
1314,3,8,yes,13,-0.07488540531527821,0.07488540531527821
4196,5,19,no,1,-0.00556567251430401,0.00556567251430401
3610,5,17,no,3,-0.005912114068146707,0.005912114068146707
5552,5,20,no,1,-0.00694131979774415,0.00694131979774415
4197,5,19,no,1,0.00556567251430401,0.00556567251430401
5553,5,20,no,2,0.013877287424482243,0.013877287424482243
4198,5,19,no,1,-0.00556567251430401,0.00556567251430401
3611,5,17,yes,12,0.02631683781104545,0.02631683781104545
2011,3,9,yes,1,0.0051393804018998734,0.0051393804018998734
2012,3,9,yes,9,-0.048814754233392654,0.048814754233392654
3776,5,18,no,1,-0.0015497472996397268,0.0015497472996397268
601,3,7,no,1,0.0051393804018998734,0.0051393804018998734
3612,5,17,no,8,-0.018339913202187794,0.018339913202187794
3613,5,17,no,8,-0.015233428967319315,0.015233428967319315
4199,5,19,yes,8,-0.041972794884954284,0.041972794884954284
4200,5,19,no,15,0.08233403037856021,0.08233403037856021
3614,5,17,yes,1,0.0017495943155862448,0.0017495943155862448
4201,5,19,no,9,-0.051283868276359335,0.051283868276359335
4202,5,19,yes,17,0.10106128568331418,0.10106128568331418
5554,5,20,yes,1,-0.006935967626738093,0.006935967626738093
4203,5,19,yes,20,0.13542355925836075,0.13542355925836075
4204,5,19,no,20,0.1354235592583607,0.1354235592583607
4205,5,19,no,1,0.006410485830370405,0.006410485830370405
6297,5,21,yes,4,0.00958659408392773,0.00958659408392773
3777,5,18,no,8,-0.011111029696801104,0.011111029696801104
3615,5,17,no,10,-0.015721176420701873,0.015721176420701873
3778,5,18,no,12,-0.012980677511355614,0.012980677511355614
3616,5,17,no,1,-0.0013697729675739914,0.0013697729675739914
4206,5,19,no,5,-0.032516503245170525,0.032516503245170525
6298,5,21,yes,13,0.037591166607422746,0.037591166607422746
4207,5,19,no,17,-0.11626153979182124,0.11626153979182124
4208,5,19,no,14,-0.09574134003023105,0.09574134003023105
4209,5,19,no,2,-0.01322425356502166,0.01322425356502166
3617,5,17,yes,1,0.0013697729675739914,0.0013697729675739914
3618,5,17,yes,16,0.027140200531723994,0.027140200531723994
1315,3,8,no,1,-0.0061985164077413835,0.0061985164077413835
5555,5,20,yes,15,0.10202427379750856,0.10202427379750856
5556,5,20,no,2,-0.01322425356502177,0.01322425356502177
4210,5,19,yes,16,0.10896559359525271,0.10896559359525271
3619,5,17,no,1,-0.002017172974494344,0.002017172974494344
4211,5,19,yes,17,-0.11551533325359387,0.11551533325359387
5557,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
6299,5,21,no,2,-0.006470447434128945,0.006470447434128945
4212,5,19,no,1,0.006549739658341158,0.006549739658341158
6300,5,21,no,1,-0.003137471938287534,0.003137471938287534
5558,5,20,no,1,-0.006705817235090228,0.006705817235090228
2013,3,9,no,1,-0.0057680800157665635,0.0057680800157665635
5559,5,20,yes,1,-0.0067391696291118075,0.0067391696291118075
1316,3,8,no,1,-0.006254119513938505,0.006254119513938505
3620,5,17,no,1,-0.0019704136188763294,0.0019704136188763294
4213,5,19,yes,1,0.006592049699952696,0.006592049699952696
4214,5,19,no,1,-0.006592049699952696,0.006592049699952696
4215,5,19,no,5,-0.03228462832023132,0.03228462832023132
4216,5,19,no,13,-0.07736799229517682,0.07736799229517682
3621,5,17,no,1,-0.0019245274747760333,0.0019245274747760333
5560,5,20,no,1,-0.006770152846514388,0.006770152846514388
1317,3,8,yes,2,0.012452635921679889,0.012452635921679889
4217,5,19,yes,4,0.02266946714525242,0.02266946714525242
3622,5,17,no,11,-0.01838439238885578,0.01838439238885578
3623,5,17,yes,1,0.0014754412634813557,0.0014754412634813557
4218,5,19,yes,1,0.005833461048261823,0.005833461048261823
6301,5,21,yes,1,-0.0030733380175221314,0.0030733380175221314
3624,5,17,no,12,-0.015493375226541359,0.015493375226541359
4219,5,19,no,2,0.011858307300091686,0.011858307300091686
6302,5,21,yes,7,0.022886798456692392,0.022886798456692392
6303,5,21,yes,8,-0.0258967995357475,0.0258967995357475
1318,3,8,no,1,-0.0061985164077413835,0.0061985164077413835
5561,5,20,no,6,-0.04113354026239635,0.04113354026239635
2881,3,11,no,16,0.10020740703517739,0.10020740703517739
3625,5,17,yes,1,0.0011199259363911113,0.0011199259363911113
4220,5,19,no,1,-0.005960635697199068,0.005960635697199068
3626,5,17,no,12,-0.011716281638989284,0.011716281638989284
4221,5,19,yes,20,0.12898511147671654,0.12898511147671654
4222,5,19,yes,4,0.027509987532394253,0.027509987532394253
5562,5,20,no,1,0.00690396986339592,0.00690396986339592
3627,5,17,yes,6,0.00540648965482882,0.00540648965482882
4223,5,19,yes,1,-0.006903969863395976,0.006903969863395976
2882,3,11,yes,1,-0.005833461048261657,0.005833461048261657
3628,5,17,yes,9,0.009845164713771878,0.009845164713771878
4224,5,19,yes,1,0.006903969863395976,0.006903969863395976
4225,5,19,no,1,-0.006903969863395976,0.006903969863395976
6304,5,21,yes,1,0.003010001079055108,0.003010001079055108
4226,5,19,no,10,-0.06774705862676084,0.06774705862676084
4227,5,19,no,1,-0.006592049699952696,0.006592049699952696
3629,5,17,no,1,0.0012392483170125188,0.0012392483170125188
2883,3,11,yes,6,0.0339992946645975,0.0339992946645975
4228,5,19,no,1,-0.006549739658341158,0.006549739658341158
2884,3,11,no,1,-0.005496366471083425,0.005496366471083425
3630,5,17,yes,1,0.0012708013868579435,0.0012708013868579435
4229,5,19,yes,1,-0.00650533374811868,0.00650533374811868
6305,5,21,yes,1,-0.003010001079055108,0.003010001079055108
2885,3,11,yes,1,-0.005565672514303843,0.005565672514303843
4230,5,19,no,1,-0.0064588943083875305,0.0064588943083875305
4231,5,19,no,1,-0.006410485830370238,0.006410485830370238
2886,3,11,no,1,-0.005634110153561744,0.005634110153561744
4232,5,19,yes,1,0.006410485830370238,0.006410485830370238
2887,3,11,no,4,-0.023200817128541273,0.023200817128541273
2888,3,11,no,1,-0.005960635697198957,0.005960635697198957
4233,5,19,no,1,0.0064588943083875305,0.0064588943083875305
2889,3,11,yes,13,-0.08251563868682399,0.08251563868682399
2890,3,11,yes,1,0.006632203865068909,0.006632203865068909
1319,3,8,yes,3,0.01842233040957575,0.01842233040957575
6306,5,21,no,1,0.003010001079055108,0.003010001079055108
4234,5,19,no,1,-0.0064588943083875305,0.0064588943083875305
3631,5,17,yes,1,0.0013030658355085226,0.0013030658355085226
4235,5,19,yes,1,-0.006410485830370238,0.006410485830370238
1320,3,8,no,1,0.006022277489922678,0.006022277489922678
2891,3,11,yes,1,0.006592049699952862,0.006592049699952862
5563,5,20,yes,1,-0.00690396986339592,0.00690396986339592
5564,5,20,no,1,-0.006917278298890772,0.006917278298890772
602,3,7,no,2,-0.010351311992158774,0.010351311992158774
3632,5,17,yes,1,0.0013360527153829932,0.0013360527153829932
3633,5,17,no,8,-0.009804466920764504,0.009804466920764504
3634,5,17,yes,6,0.007165348369872988,0.007165348369872988
4236,5,19,yes,1,-0.006360174775013716,0.006360174775013716
4237,5,19,no,4,-0.024901957858487367,0.024901957858487367
1321,3,8,yes,1,0.005960635697198957,0.005960635697198957
3635,5,17,yes,3,0.004008891518465507,0.004008891518465507
4238,5,19,yes,5,0.03126213263350108,0.03126213263350108
4239,5,19,yes,5,-0.03126213263350108,0.03126213263350108
2014,3,9,yes,1,0.0057680800157665635,0.0057680800157665635
4240,5,19,yes,2,0.0123398089564149,0.0123398089564149
3636,5,17,no,11,-0.013330241822481964,0.013330241822481964
4241,5,19,no,15,-0.08636789850485238,0.08636789850485238
603,3,7,yes,5,0.02533011553651443,0.02533011553651443
604,3,7,yes,1,-0.0049193757633081425,0.0049193757633081425
3637,5,17,yes,5,0.005602905118569437,0.005602905118569437
4242,5,19,yes,4,0.021562055111748024,0.021562055111748024
4243,5,19,yes,2,0.011199782667865643,0.011199782667865643
3638,5,17,no,1,-0.0011782316625165642,0.0011782316625165642
4244,5,19,yes,20,0.12505305339962935,0.12505305339962935
4245,5,19,yes,2,0.01350932247562614,0.01350932247562614
6307,5,21,no,1,-0.003010001079055108,0.003010001079055108
4246,5,19,no,1,-0.006770152846514277,0.006770152846514277
2892,3,11,no,2,0.013055073406459838,0.013055073406459838
4247,5,19,no,10,-0.06562401340143004,0.06562401340143004
5565,5,20,no,1,-0.00692794968177024,0.00692794968177024
5566,5,20,no,7,-0.048570520427256125,0.048570520427256125
5567,5,20,no,1,0.00692794968177024,0.00692794968177024
4248,5,19,no,1,-0.006308029388133907,0.006308029388133907
1322,3,8,yes,2,0.011731132651154441,0.011731132651154441
3639,5,17,yes,1,0.0011782316625165642,0.0011782316625165642
5568,5,20,yes,1,0.006935967626738038,0.006935967626738038
4249,5,19,no,10,-0.059860180239177274,0.059860180239177274
3640,5,17,yes,11,0.015108420795029907,0.015108420795029907
4250,5,19,no,8,0.047407544317497274,0.047407544317497274
1323,3,8,no,5,0.028165833616335845,0.028165833616335845
1324,3,8,no,1,0.0054262663116700915,0.0054262663116700915
1325,3,8,yes,1,0.00535544554716183,0.00535544554716183
5569,5,20,yes,1,0.006941319797744205,0.006941319797744205
2015,3,9,no,1,-0.0057680800157665635,0.0057680800157665635
1326,3,8,yes,4,-0.02184375084421919,0.02184375084421919
2016,3,9,no,1,-0.005833461048261657,0.005833461048261657
3641,5,17,no,1,-0.0015497472996397268,0.0015497472996397268
1327,3,8,yes,2,0.011062038985387268,0.011062038985387268
4251,5,19,yes,13,0.08438467871124394,0.08438467871124394
1328,3,8,no,1,-0.005496366471083425,0.005496366471083425
4252,5,19,yes,7,-0.04639445848765855,0.04639445848765855
2893,3,11,no,1,-0.00650533374811868,0.00650533374811868
5570,5,20,no,5,-0.034626485268539176,0.034626485268539176
3642,5,17,no,11,-0.014736905157906745,0.014736905157906745
3643,5,17,no,3,0.0036258754611056404,0.0036258754611056404
2017,3,9,no,1,0.005833461048261657,0.005833461048261657
3644,5,17,yes,1,0.0012708013868579435,0.0012708013868579435
5571,5,20,yes,1,0.006903969863395976,0.006903969863395976
5572,5,20,no,1,0.006917278298890717,0.006917278298890717
5573,5,20,yes,8,0.055498470109026365,0.055498470109026365
6308,5,21,yes,11,-0.029170203973642186,0.029170203973642186
6309,5,21,yes,1,-0.002316298248714571,0.002316298248714571
4253,5,19,yes,2,0.013055073406459838,0.013055073406459838
4254,5,19,yes,1,-0.006549739658341158,0.006549739658341158
3645,5,17,yes,8,0.011389975609582888,0.011389975609582888
3646,5,17,no,9,-0.012660776996440831,0.012660776996440831
4255,5,19,no,3,-0.01937471388687645,0.01937471388687645
4256,5,19,yes,1,-0.006360174775013716,0.006360174775013716
4257,5,19,no,1,-0.006308029388133907,0.006308029388133907
3647,5,17,no,13,-0.013892678254371675,0.013892678254371675
4258,5,19,no,1,0.006308029388133907,0.006308029388133907
1329,3,8,no,1,-0.005565672514303843,0.005565672514303843
2894,3,11,yes,1,0.00650533374811868,0.00650533374811868
2018,3,9,yes,1,-0.005833461048261657,0.005833461048261657
1330,3,8,no,7,-0.04081784046922465,0.04081784046922465
3648,5,17,yes,12,0.012653429937359156,0.012653429937359156
2895,3,11,no,2,0.012869380138757824,0.012869380138757824
4259,5,19,no,12,-0.07180231978087281,0.07180231978087281
6310,5,21,yes,1,0.002316298248714571,0.002316298248714571
5574,5,20,no,1,-0.00692794968177024,0.00692794968177024
1331,3,8,no,8,0.046383512983528496,0.046383512983528496
4260,5,19,yes,5,-0.027127727626052034,0.027127727626052034
4261,5,19,no,1,0.005283976781832733,0.005283976781832733
4262,5,19,yes,1,0.005355445547161886,0.005355445547161886
4263,5,19,no,1,0.005426266311670036,0.005426266311670036
2896,3,11,no,17,0.10000624540010572,0.10000624540010572
2897,3,11,no,5,-0.027477860997780934,0.027477860997780934
5575,5,20,yes,2,-0.013877287424482243,0.013877287424482243
1332,3,8,yes,3,0.016278078329915346,0.016278078329915346
1333,3,8,no,4,-0.02184375084421919,0.02184375084421919
2898,3,11,no,2,-0.011469684477386832,0.011469684477386832
5576,5,20,yes,1,0.00694131979774415,0.00694131979774415
6311,5,21,no,1,-0.002316298248714571,0.002316298248714571
2899,3,11,no,1,-0.005833461048261657,0.005833461048261657
4264,5,19,yes,6,0.03399929466459761,0.03399929466459761
4265,5,19,yes,1,0.005897671602892618,0.005897671602892618
3649,5,17,no,13,-0.013542100146462469,0.013542100146462469
3650,5,17,yes,7,0.006730799546316474,0.006730799546316474
6312,5,21,no,6,0.014710192208193237,0.014710192208193237
4266,5,19,yes,4,0.024206727188956056,0.024206727188956056
2900,3,11,no,1,-0.0058976716028927845,0.0058976716028927845
2901,3,11,no,1,-0.005960635697198957,0.005960635697198957
4267,5,19,yes,4,-0.024206727188956056,0.024206727188956056
4268,5,19,no,9,-0.05067867812632215,0.05067867812632215
6313,5,21,no,2,-0.005123598124265508,0.005123598124265508
4269,5,19,yes,2,-0.010495908372091578,0.010495908372091578
2902,3,11,no,1,-0.006022277489922678,0.006022277489922678
5577,5,20,no,7,-0.04855183109940875,0.04855183109940875
4270,5,19,yes,8,0.043675373831492836,0.043675373831492836
5578,5,20,yes,1,0.006917278298890717,0.006917278298890717
6314,5,21,yes,1,0.002533534559738787,0.002533534559738787
2903,3,11,yes,1,0.006022277489922678,0.006022277489922678
5579,5,20,yes,1,0.00692794968177024,0.00692794968177024
5580,5,20,no,1,0.006935967626738038,0.006935967626738038
4271,5,19,yes,1,0.0057680800157664525,0.0057680800157664525
6315,5,21,no,1,-0.002533534559738787,0.002533534559738787
4272,5,19,yes,3,0.01769176834835351,0.01769176834835351
1334,3,8,no,1,0.005565672514303843,0.005565672514303843
6316,5,21,yes,1,-0.0024778905067136536,0.0024778905067136536
2019,3,9,yes,2,0.01160154106402822,0.01160154106402822
5581,5,20,yes,1,0.006941319797744205,0.006941319797744205
605,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
4273,5,19,no,10,-0.05663931382352122,0.05663931382352122
4274,5,19,yes,4,0.0218437508442193,0.0218437508442193
2904,3,11,no,1,-0.006022277489922678,0.006022277489922678
5582,5,20,no,1,-0.006941319797744205,0.006941319797744205
5583,5,20,yes,1,0.006941319797744205,0.006941319797744205
4275,5,19,yes,1,0.005634110153561633,0.005634110153561633
5584,5,20,yes,11,0.07594533051645119,0.07594533051645119
5585,5,20,yes,1,-0.0068248316823924515,0.0068248316823924515
4276,5,19,yes,12,0.0725283844023249,0.0725283844023249
606,3,7,yes,1,-0.0049193757633081425,0.0049193757633081425
2905,3,11,no,3,-0.01842233040957575,0.01842233040957575
