trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
5604,5,20,yes,2,0.013375961887065135,0.013375961887065135
1991,3,9,no,2,-0.013887995896521399,0.013887995896521399
6441,5,21,no,1,0.003137471938287534,0.003137471938287534
3905,5,18,yes,1,0.0009120007430160615,0.0009120007430160615
1992,3,9,no,1,-0.006941319797744205,0.006941319797744205
1243,3,8,yes,1,-0.006254119513938505,0.006254119513938505
3696,5,17,yes,2,-0.0054706644608095295,0.0054706644608095295
4237,5,19,yes,20,0.10048113072569897,0.10048113072569897
4238,5,19,yes,3,0.017499212666920894,0.017499212666920894
2637,3,10,no,1,-0.004400521639892241,0.004400521639892241
3697,5,17,no,2,-0.005237536426167422,0.005237536426167422
3698,5,17,yes,13,0.03839211052460807,0.03839211052460807
3699,5,17,no,1,-0.003334478476924113,0.003334478476924113
1993,3,9,yes,11,0.07606181863180295,0.07606181863180295
1994,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
4239,5,19,no,1,-0.005897671602892618,0.005897671602892618
1995,3,9,no,4,-0.027578820207855737,0.027578820207855737
3700,5,17,no,14,-0.0400690571141364,0.0400690571141364
3701,5,17,yes,6,0.015719625953429392,0.015719625953429392
1996,3,9,no,10,-0.06931971827131306,0.06931971827131306
4240,5,19,yes,8,0.04886506410166258,0.04886506410166258
4241,5,19,yes,5,0.03228462832023132,0.03228462832023132
4242,5,19,yes,1,-0.006549739658341158,0.006549739658341158
5605,5,20,no,4,-0.02688528436269133,0.02688528436269133
571,3,7,no,9,0.04624128254468618,0.04624128254468618
5606,5,20,no,2,-0.013623552730002264,0.013623552730002264
5607,5,20,no,1,0.0068248316823924515,0.0068248316823924515
4243,5,19,no,1,-0.00650533374811868,0.00650533374811868
5608,5,20,yes,9,0.05996333238178275,0.05996333238178275
3702,5,17,yes,1,0.0028249181734272544,0.0028249181734272544
5609,5,20,no,1,-0.00650533374811868,0.00650533374811868
3703,5,17,yes,10,0.031730054054033535,0.031730054054033535
4244,5,19,no,1,0.00650533374811868,0.00650533374811868
5610,5,20,no,1,-0.006549739658341158,0.006549739658341158
4245,5,19,yes,1,-0.00650533374811868,0.00650533374811868
6442,5,21,yes,1,0.003202385934887142,0.003202385934887142
4246,5,19,no,16,-0.09659754720894831,0.09659754720894831
4247,5,19,no,6,-0.031913367103906826,0.031913367103906826
4248,5,19,no,2,0.010351311992158801,0.010351311992158801
572,3,7,no,10,-0.051737649015769605,0.051737649015769605
4249,5,19,yes,1,-0.005211931590258845,0.005211931590258845
1997,3,9,no,1,-0.00688804475647703,0.00688804475647703
6443,5,21,yes,1,-0.003202385934887142,0.003202385934887142
3704,5,17,no,7,-0.022886798456692392,0.022886798456692392
4250,5,19,yes,1,0.005211931590258845,0.005211931590258845
4251,5,19,no,14,-0.06627065063616963,0.06627065063616963
4252,5,19,yes,1,0.004252962151704648,0.004252962151704648
3068,3,11,yes,1,0.0067391696291118075,0.0067391696291118075
4253,5,19,no,4,0.01775048308117949,0.01775048308117949
5611,5,20,no,3,-0.019894398216996678,0.019894398216996678
1998,3,9,no,1,-0.0068695272890921255,0.0068695272890921255
4254,5,19,yes,18,0.09433218870854776,0.09433218870854776
4255,5,19,no,1,-0.005833461048261823,0.005833461048261823
5612,5,20,yes,1,0.0066701446519749075,0.0066701446519749075
1244,3,8,yes,3,-0.019078689993518028,0.019078689993518028
1999,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
4256,5,19,no,1,-0.0057680800157664525,0.0057680800157664525
1245,3,8,no,4,-0.02610601741480012,0.02610601741480012
1246,3,8,no,2,-0.013302348517043816,0.013302348517043816
3705,5,17,no,11,-0.029810934675887607,0.029810934675887607
5613,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
3706,5,17,no,1,-0.0023692703768096873,0.0023692703768096873
5614,5,20,yes,1,-0.006705817235090228,0.006705817235090228
2000,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
1247,3,8,yes,1,0.0066701446519749075,0.0066701446519749075
2001,3,9,no,1,0.0068695272890921255,0.0068695272890921255
4257,5,19,no,1,-0.005701604461620324,0.005701604461620324
4258,5,19,yes,2,-0.011199782667865643,0.011199782667865643
4259,5,19,yes,3,0.016901387129485967,0.016901387129485967
3707,5,17,yes,14,0.03839101500850696,0.03839101500850696
3708,5,17,no,1,-0.003137471938287534,0.003137471938287534
4260,5,19,no,1,0.0057680800157664525,0.0057680800157664525
3709,5,17,no,3,-0.009030815570401696,0.009030815570401696
1248,3,8,yes,10,0.06426954719506695,0.06426954719506695
2638,3,10,no,1,-0.004474578305496801,0.004474578305496801
3710,5,17,no,13,-0.033016277224183335,0.033016277224183335
4261,5,19,no,10,-0.054582834249159246,0.054582834249159246
6444,5,21,yes,7,-0.02064389155843857,0.02064389155843857
3711,5,17,yes,1,0.0022130324091241965,0.0022130324091241965
6445,5,21,no,8,0.023846277493325713,0.023846277493325713
3069,3,11,yes,2,0.013375961887065135,0.013375961887065135
6446,5,21,no,3,-0.009413195890696807,0.009413195890696807
2639,3,10,yes,1,-0.004548750366815679,0.004548750366815679
4262,5,19,no,7,-0.03391589341112669,0.03391589341112669
3712,5,17,yes,7,0.016974411274720075,0.016974411274720075
6447,5,21,yes,10,0.033708705305918046,0.033708705305918046
4263,5,19,yes,1,0.004622983511482132,0.004622983511482132
1249,3,8,yes,1,0.00614129254867346,0.00614129254867346
2002,3,9,yes,1,-0.0068695272890921255,0.0068695272890921255
3713,5,17,yes,1,0.002647472861640701,0.002647472861640701
4264,5,19,yes,1,0.004697221546987984,0.004697221546987984
6448,5,21,yes,1,-0.0036768586438181428,0.0036768586438181428
3714,5,17,no,4,-0.010248961492619862,0.010248961492619862
6449,5,21,yes,1,-0.003607097447810126,0.003607097447810126
573,3,7,yes,1,0.005496366471083425,0.005496366471083425
2003,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
5615,5,20,yes,10,0.06519287316045219,0.06519287316045219
5616,5,20,no,1,-0.006308029388134018,0.006308029388134018
5617,5,20,no,7,-0.04550888188525304,0.04550888188525304
2640,3,10,yes,3,0.013423850312204721,0.013423850312204721
4265,5,19,yes,18,0.09687029095016933,0.09687029095016933
5618,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
3715,5,17,yes,1,0.0024778905067136536,0.0024778905067136536
3716,5,17,no,1,-0.0024778905067136536,0.0024778905067136536
4266,5,19,no,1,-0.005960635697199068,0.005960635697199068
4267,5,19,no,1,-0.005897671602892618,0.005897671602892618
4268,5,19,yes,9,0.0552252388766763,0.0552252388766763
1250,3,8,no,1,0.006082521453160905,0.006082521453160905
4269,5,19,yes,2,0.012869380138757769,0.012869380138757769
4270,5,19,yes,15,-0.0910318746946443,0.0910318746946443
4271,5,19,no,1,0.005634110153561633,0.005634110153561633
5619,5,20,no,1,-0.006705817235090228,0.006705817235090228
4272,5,19,yes,11,-0.05809195331612799,0.05809195331612799
4273,5,19,yes,4,0.020118183946255475,0.020118183946255475
4274,5,19,no,6,-0.029735068754556532,0.029735068754556532
4275,5,19,no,1,0.004771406440793768,0.004771406440793768
2641,3,10,yes,1,0.004326632768974825,0.004326632768974825
1251,3,8,no,9,0.05187987945461192,0.05187987945461192
1252,3,8,no,1,-0.005496366471083425,0.005496366471083425
3717,5,17,no,1,-0.0024231349516898176,0.0024231349516898176
6450,5,21,no,1,-0.0035379507575973856,0.0035379507575973856
1253,3,8,no,4,-0.02266946714525242,0.02266946714525242
2642,3,10,no,3,0.012538988137172913,0.012538988137172913
1254,3,8,no,3,0.017103794630948577,0.017103794630948577
2004,3,9,no,3,0.020606017668998278,0.020606017668998278
1255,3,8,yes,12,-0.07180231978087293,0.07180231978087293
3718,5,17,yes,9,0.023853457123008043,0.023853457123008043
6451,5,21,yes,3,-0.010205541066753782,0.010205541066753782
6452,5,21,yes,1,-0.0032680614992418033,0.0032680614992418033
2005,3,9,yes,1,0.006903969863395976,0.006903969863395976
4276,5,19,yes,3,0.014757889518593692,0.014757889518593692
3719,5,17,no,13,-0.033016277224183335,0.033016277224183335
3720,5,17,no,1,-0.0021627369816222125,0.0021627369816222125
4277,5,19,no,1,0.005066392393269115,0.005066392393269115
5620,5,20,yes,1,0.006705817235090228,0.006705817235090228
3721,5,17,yes,13,0.03229323616134397,0.03229323616134397
4278,5,19,no,2,0.010351311992158801,0.010351311992158801
6453,5,21,yes,13,-0.0368009956148946,0.0368009956148946
5621,5,20,yes,8,0.052179026537227946,0.052179026537227946
1256,3,8,yes,4,0.024901957858487367,0.024901957858487367
5622,5,20,no,3,-0.01922955491377143,0.01922955491377143
5623,5,20,no,1,-0.00650533374811868,0.00650533374811868
5624,5,20,yes,14,-0.09471009614734138,0.09471009614734138
3722,5,17,yes,6,-0.016066653620142993,0.016066653620142993
5625,5,20,yes,4,0.027578820207855737,0.027578820207855737
574,3,7,yes,2,0.010781711858831922,0.010781711858831922
4279,5,19,no,11,-0.05329053407559789,0.05329053407559789
4280,5,19,yes,9,0.04293922208343909,0.04293922208343909
5626,5,20,yes,11,0.07363660968760433,0.07363660968760433
4281,5,19,no,2,-0.010059427781047459,0.010059427781047459
4282,5,19,yes,5,0.025694716555038993,0.025694716555038993
6454,5,21,no,1,-0.0024231349516898176,0.0024231349516898176
575,3,7,no,1,0.005283976781832678,0.005283976781832678
3723,5,17,no,8,-0.018339913202187794,0.018339913202187794
5627,5,20,no,12,-0.08050613697669629,0.08050613697669629
576,3,7,yes,1,0.0052119315902589,0.0052119315902589
5628,5,20,no,1,0.006869527289091959,0.006869527289091959
3724,5,17,yes,1,0.0021133306609868174,0.0021133306609868174
3725,5,17,no,12,-0.02234916903282875,0.02234916903282875
3726,5,17,no,1,0.001627234912458149,0.001627234912458149
3727,5,17,yes,10,0.018608603459383782,0.018608603459383782
3728,5,17,yes,1,-0.0020648105407109485,0.0020648105407109485
6455,5,21,yes,3,-0.006949787692051096,0.006949787692051096
4283,5,19,no,2,-0.010495908372091578,0.010495908372091578
5629,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
4284,5,19,yes,2,0.010495908372091578,0.010495908372091578
4285,5,19,yes,1,-0.005283976781832733,0.005283976781832733
6456,5,21,no,1,-0.0022130324091241965,0.0022130324091241965
4286,5,19,no,4,0.021562055111748024,0.021562055111748024
4287,5,19,no,1,-0.005496366471083369,0.005496366471083369
4288,5,19,yes,15,0.08922453354127391,0.08922453354127391
2643,3,10,yes,8,0.030271858076003078,0.030271858076003078
5630,5,20,yes,9,0.060282830316056524,0.060282830316056524
4289,5,19,yes,1,-0.006360174775013716,0.006360174775013716
6457,5,21,yes,1,0.0022130324091241965,0.0022130324091241965
4290,5,19,no,2,-0.012562148902072467,0.012562148902072467
6458,5,21,yes,11,0.02791746677059756,0.02791746677059756
2006,3,9,yes,3,0.020781195607398995,0.020781195607398995
3729,5,17,no,1,-0.002017172974494344,0.002017172974494344
3730,5,17,yes,2,0.0040819835152052925,0.0040819835152052925
2644,3,10,yes,5,-0.018387209522569226,0.018387209522569226
3731,5,17,yes,8,0.018339913202187794,0.018339913202187794
4291,5,19,no,1,-0.006198516407741439,0.006198516407741439
4292,5,19,no,8,-0.047407544317497274,0.047407544317497274
4293,5,19,yes,2,0.011469684477386777,0.011469684477386777
5631,5,20,no,2,-0.01314178935829402,0.01314178935829402
6459,5,21,yes,1,0.002885778044461579,0.002885778044461579
4294,5,19,no,7,-0.03894754547516771,0.03894754547516771
3070,3,11,no,1,0.006632203865068909,0.006632203865068909
5632,5,20,yes,20,-0.13706677689807373,0.13706677689807373
5633,5,20,yes,8,-0.05482097140780151,0.05482097140780151
5634,5,20,yes,16,0.11031944151682788,0.11031944151682788
5635,5,20,yes,1,0.006917278298890772,0.006917278298890772
5636,5,20,no,16,0.10716753173532712,0.10716753173532712
4295,5,19,no,1,0.005355445547161886,0.005355445547161886
2645,3,10,no,1,0.003818099192726798,0.003818099192726798
5637,5,20,yes,1,0.006360174775013605,0.006360174775013605
5638,5,20,no,1,-0.006360174775013605,0.006360174775013605
5639,5,20,no,11,-0.07283271252054058,0.07283271252054058
6460,5,21,no,5,0.015370673443576371,0.015370673443576371
6461,5,21,yes,6,-0.01825645148803795,0.01825645148803795
4296,5,19,yes,8,-0.04081501623301623,0.04081501623301623
5640,5,20,no,1,-0.0068248316823924515,0.0068248316823924515
577,3,7,no,1,-0.0052119315902589,0.0052119315902589
3732,5,17,no,5,-0.011850813150454567,0.011850813150454567
5641,5,20,no,1,0.0068248316823924515,0.0068248316823924515
3733,5,17,yes,1,0.0022642190665268375,0.0022642190665268375
4297,5,19,yes,8,0.04081501623301623,0.04081501623301623
4298,5,19,no,1,-0.005355445547161886,0.005355445547161886
3906,5,18,yes,1,0.0009358963557673378,0.0009358963557673378
4299,5,19,no,5,0.027477860997780934,0.027477860997780934
3071,3,11,no,1,-0.006632203865068909,0.006632203865068909
4300,5,19,no,14,-0.07240605967141703,0.07240605967141703
5642,5,20,no,1,-0.0068248316823924515,0.0068248316823924515
3734,5,17,yes,1,0.002316298248714571,0.002316298248714571
6462,5,21,no,1,-0.0028249181734272544,0.0028249181734272544
4301,5,19,yes,1,0.004697221546987984,0.004697221546987984
578,3,7,no,9,-0.0500649833052621,0.0500649833052621
6463,5,21,no,1,-0.002764907831860508,0.002764907831860508
3072,3,11,no,1,0.006632203865068909,0.006632203865068909
2007,3,9,no,12,0.0828866503141954,0.0828866503141954
2008,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
5643,5,20,no,2,0.013623552730002264,0.013623552730002264
579,3,7,no,1,0.005833461048261657,0.005833461048261657
3735,5,17,no,7,-0.015151600882179928,0.015151600882179928
5644,5,20,no,12,0.07870219563607839,0.07870219563607839
3736,5,17,yes,1,0.002017172974494344,0.002017172974494344
6464,5,21,yes,1,-0.0027057566289490215,0.0027057566289490215
5645,5,20,no,1,-0.006308029388134018,0.006308029388134018
5646,5,20,yes,4,-0.02573488866189011,0.02573488866189011
5647,5,20,yes,1,0.00650533374811868,0.00650533374811868
2009,3,9,no,6,-0.0413552155130551,0.0413552155130551
2010,3,9,no,1,-0.006935967626738093,0.006935967626738093
5648,5,20,no,7,-0.04639445848765855,0.04639445848765855
2646,3,10,no,5,-0.0198092154448245,0.0198092154448245
5649,5,20,no,10,-0.06868488871630984,0.06868488871630984
6465,5,21,yes,1,0.0027057566289490215,0.0027057566289490215
1257,3,8,no,1,-0.00614129254867346,0.00614129254867346
1258,3,8,no,2,0.012223814001834366,0.012223814001834366
6466,5,21,yes,6,-0.015377853073258702,0.015377853073258702
1259,3,8,no,1,-0.006082521453160905,0.006082521453160905
6467,5,21,no,2,0.004901025458403471,0.004901025458403471
5650,5,20,no,4,0.027685165470795026,0.027685165470795026
5651,5,20,no,1,0.006888044756477085,0.006888044756477085
2011,3,9,no,12,-0.0828866503141954,0.0828866503141954
3737,5,17,yes,5,0.010818129658971012,0.010818129658971012
6468,5,21,no,1,-0.0024778905067136536,0.0024778905067136536
4302,5,19,no,7,0.03494700034481538,0.03494700034481538
4303,5,19,no,2,0.010639422328994619,0.010639422328994619
2012,3,9,yes,1,0.006824831682392396,0.006824831682392396
3738,5,17,no,1,-0.0022642190665268375,0.0022642190665268375
4304,5,19,yes,4,0.02212241545061905,0.02212241545061905
580,3,7,no,1,0.0057680800157665635,0.0057680800157665635
4305,5,19,no,1,-0.005634110153561633,0.005634110153561633
6469,5,21,yes,1,-0.0024231349516898176,0.0024231349516898176
2013,3,9,yes,8,0.05523250293753745,0.05523250293753745
5652,5,20,yes,1,0.006869527289091959,0.006869527289091959
2014,3,9,yes,1,0.006943997948260672,0.006943997948260672
3739,5,17,no,10,-0.019972934703466297,0.019972934703466297
3740,5,17,no,1,-0.0017495943155862448,0.0017495943155862448
2015,3,9,no,1,-0.006943997948260672,0.006943997948260672
4306,5,19,yes,1,0.005634110153561633,0.005634110153561633
3073,3,11,no,1,0.006592049699952862,0.006592049699952862
2016,3,9,yes,1,0.006943997948260672,0.006943997948260672
2017,3,9,yes,1,0.006943997948260727,0.006943997948260727
5653,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
3074,3,11,no,5,-0.033339385081198714,0.033339385081198714
3741,5,17,yes,1,0.0017495943155862448,0.0017495943155862448
2647,3,10,yes,2,-0.008432520438509061,0.008432520438509061
2018,3,9,no,1,-0.006943997948260727,0.006943997948260727
5654,5,20,no,1,-0.0068484456234291224,0.0068484456234291224
4307,5,19,no,8,0.047407544317497274,0.047407544317497274
3742,5,17,no,11,-0.017090949388275864,0.017090949388275864
4308,5,19,yes,1,0.006198516407741439,0.006198516407741439
4309,5,19,no,8,-0.04790445626361839,0.04790445626361839
4310,5,19,no,1,-0.005701604461620324,0.005701604461620324
4311,5,19,no,1,-0.005634110153561633,0.005634110153561633
3743,5,17,no,1,-0.0013360527153829932,0.0013360527153829932
4312,5,19,yes,3,0.01710379463094841,0.01710379463094841
4313,5,19,no,13,-0.06956163779351476,0.06956163779351476
1260,3,8,yes,1,0.006082521453160905,0.006082521453160905
5655,5,20,no,3,-0.020661541908964964,0.020661541908964964
581,3,7,yes,1,0.005701604461620269,0.005701604461620269
4314,5,19,yes,4,0.020118183946255475,0.020118183946255475
5656,5,20,yes,4,0.027509987532394087,0.027509987532394087
3744,5,17,no,8,-0.009560175581930015,0.009560175581930015
5657,5,20,no,3,-0.020606017668998167,0.020606017668998167
2019,3,9,yes,1,0.006943997948260727,0.006943997948260727
2020,3,9,yes,1,-0.006943997948260727,0.006943997948260727
4315,5,19,yes,2,0.010495908372091578,0.010495908372091578
3745,5,17,no,1,0.0010917613765485043,0.0010917613765485043
1261,3,8,yes,18,-0.1170021982895949,0.1170021982895949
1262,3,8,yes,1,0.0068248316823924515,0.0068248316823924515
5658,5,20,yes,1,0.006888044756477085,0.006888044756477085
5659,5,20,no,5,-0.03457321022727211,0.03457321022727211
4316,5,19,yes,12,0.06874411276660475,0.06874411276660475
1263,3,8,no,1,0.0067987210476098126,0.0067987210476098126
5660,5,20,no,1,0.006935967626738093,0.006935967626738093
4317,5,19,yes,15,0.09729612410643168,0.09729612410643168
5661,5,20,no,1,-0.006935967626738093,0.006935967626738093
4318,5,19,no,1,-0.006770152846514277,0.006770152846514277
3746,5,17,yes,1,0.0011199259363911113,0.0011199259363911113
5662,5,20,no,1,-0.00694131979774415,0.00694131979774415
3747,5,17,yes,1,0.0011487455855182932,0.0011487455855182932
3748,5,17,yes,1,0.0011782316625165642,0.0011782316625165642
3749,5,17,yes,4,0.005021511020955542,0.005021511020955542
2021,3,9,yes,1,0.006943997948260727,0.006943997948260727
4319,5,19,no,7,-0.04639445848765855,0.04639445848765855
2648,3,10,no,2,0.008432520438509061,0.008432520438509061
6470,5,21,no,4,0.010024623582668979,0.010024623582668979
2649,3,10,yes,1,0.0041064676986638515,0.0041064676986638515
4320,5,19,no,10,-0.06219694741254145,0.06219694741254145
1264,3,8,yes,11,0.07239416624794437,0.07239416624794437
3750,5,17,yes,13,0.020219051430619542,0.020219051430619542
4321,5,19,no,1,-0.005897671602892618,0.005897671602892618
4322,5,19,no,1,-0.005833461048261823,0.005833461048261823
5663,5,20,no,1,-0.006943997948260727,0.006943997948260727
4323,5,19,yes,1,0.005833461048261823,0.005833461048261823
4324,5,19,no,1,-0.005833461048261823,0.005833461048261823
5664,5,20,yes,4,0.02774923505451321,0.02774923505451321
4325,5,19,no,1,-0.0057680800157664525,0.0057680800157664525
4326,5,19,no,1,-0.005701604461620324,0.005701604461620324
4327,5,19,yes,1,0.005701604461620324,0.005701604461620324
3751,5,17,no,1,0.0018353517880112385,0.0018353517880112385
2650,3,10,no,1,-0.0041064676986638515,0.0041064676986638515
6471,5,21,no,2,-0.005123598124265508,0.005123598124265508
6472,5,21,yes,6,-0.014063845559578764,0.014063845559578764
5665,5,20,no,17,-0.11705861114593974,0.11705861114593974
3075,3,11,yes,1,0.0067391696291118075,0.0067391696291118075
5666,5,20,yes,4,0.027132875205628404,0.027132875205628404
4328,5,19,no,1,-0.005701604461620324,0.005701604461620324
5667,5,20,yes,2,-0.013623552730002264,0.013623552730002264
5668,5,20,yes,9,0.06191473586979551,0.06191473586979551
5669,5,20,yes,7,0.04855183109940886,0.04855183109940886
5670,5,20,yes,1,0.00690396986339592,0.00690396986339592
3752,5,17,no,1,-0.0018353517880112385,0.0018353517880112385
582,3,7,yes,1,0.005634110153561744,0.005634110153561744
5671,5,20,no,1,-0.00690396986339592,0.00690396986339592
6473,5,21,yes,4,-0.008358051157814322,0.008358051157814322
3076,3,11,yes,1,-0.0067391696291118075,0.0067391696291118075
4329,5,19,no,1,-0.005634110153561633,0.005634110153561633
3753,5,17,no,7,-0.011681888956184903,0.011681888956184903
3754,5,17,no,1,-0.0015122014532747904,0.0015122014532747904
583,3,7,yes,1,0.005565672514303843,0.005565672514303843
5672,5,20,yes,4,0.027509987532394087,0.027509987532394087
1265,3,8,yes,1,0.006308029388134018,0.006308029388134018
5673,5,20,no,2,-0.013717972912521081,0.013717972912521081
3755,5,17,yes,1,0.0015122014532747904,0.0015122014532747904
3756,5,17,yes,4,0.00643226625429618,0.00643226625429618
5674,5,20,no,8,-0.05540252592153766,0.05540252592153766
5675,5,20,yes,2,0.013887995896521399,0.013887995896521399
5676,5,20,no,1,0.00694131979774415,0.00694131979774415
3077,3,11,yes,1,0.0067391696291118075,0.0067391696291118075
5677,5,20,yes,1,0.006935967626738093,0.006935967626738093
4330,5,19,no,7,-0.037479039618210835,0.037479039618210835
5678,5,20,no,14,0.09508830617077046,0.09508830617077046
4331,5,19,no,1,0.005139380401899957,0.005139380401899957
5679,5,20,no,1,-0.006592049699952862,0.006592049699952862
3757,5,17,yes,1,0.0017079790593417937,0.0017079790593417937
5680,5,20,yes,10,-0.06774705862676067,0.06774705862676067
3907,5,18,yes,1,0.0009603681248038787,0.0009603681248038787
5681,5,20,yes,1,0.006888044756477085,0.006888044756477085
6474,5,21,yes,1,0.002017172974494344,0.002017172974494344
4332,5,19,no,1,-0.005139380401899957,0.005139380401899957
4333,5,19,yes,3,0.015635288773991535,0.015635288773991535
3758,5,17,yes,1,0.0017495943155862448,0.0017495943155862448
2651,3,10,no,6,-0.026183003519688608,0.026183003519688608
5682,5,20,yes,1,-0.006888044756477085,0.006888044756477085
4334,5,19,no,2,0.010781711858831922,0.010781711858831922
1266,3,8,no,1,0.006254119513938505,0.006254119513938505
5683,5,20,yes,1,0.006888044756477085,0.006888044756477085
2022,3,9,yes,1,-0.006943997948260727,0.006943997948260727
1267,3,8,yes,1,0.0061985164077413835,0.0061985164077413835
3078,3,11,no,2,0.013375961887065135,0.013375961887065135
3079,3,11,no,2,0.01322425356502177,0.01322425356502177
5684,5,20,no,1,-0.006888044756477085,0.006888044756477085
4335,5,19,no,2,0.011062038985387379,0.011062038985387379
4336,5,19,no,4,0.022937255679210233,0.022937255679210233
4337,5,19,no,1,-0.005833461048261823,0.005833461048261823
2023,3,9,no,1,0.006943997948260727,0.006943997948260727
5685,5,20,yes,1,-0.00690396986339592,0.00690396986339592
4338,5,19,no,20,0.12709269139786872,0.12709269139786872
4339,5,19,no,7,0.048050818561287234,0.048050818561287234
4340,5,19,yes,13,-0.08816035648900022,0.08816035648900022
4341,5,19,no,1,-0.006549739658341158,0.006549739658341158
5686,5,20,no,1,-0.006917278298890772,0.006917278298890772
5687,5,20,no,1,-0.00692794968177024,0.00692794968177024
2024,3,9,yes,1,0.00694131979774415,0.00694131979774415
4342,5,19,no,1,-0.00650533374811868,0.00650533374811868
3759,5,17,no,5,-0.008340092329584492,0.008340092329584492
4343,5,19,no,1,-0.0064588943083875305,0.0064588943083875305
3760,5,17,no,11,-0.015108420795029907,0.015108420795029907
3761,5,17,yes,13,0.018323744316963687,0.018323744316963687
1268,3,8,yes,6,0.03593785984011044,0.03593785984011044
1269,3,8,no,1,-0.005833461048261657,0.005833461048261657
3908,5,18,yes,15,0.017768343337569097,0.017768343337569097
4344,5,19,yes,4,-0.025332809507456422,0.025332809507456422
1270,3,8,no,1,0.005833461048261657,0.005833461048261657
4345,5,19,yes,3,0.018922323677086184,0.018922323677086184
5688,5,20,yes,7,-0.048570520427256125,0.048570520427256125
4346,5,19,no,1,-0.006360174775013716,0.006360174775013716
5689,5,20,yes,9,0.06241574840791714,0.06241574840791714
5690,5,20,no,1,-0.006917278298890772,0.006917278298890772
3080,3,11,yes,2,0.013055073406459838,0.013055073406459838
1271,3,8,no,1,-0.005833461048261657,0.005833461048261657
6475,5,21,no,1,-0.002017172974494344,0.002017172974494344
4347,5,19,no,1,-0.006308029388133907,0.006308029388133907
4348,5,19,no,13,-0.07655632937812629,0.07655632937812629
6476,5,21,yes,4,-0.007609801809567093,0.007609801809567093
5691,5,20,no,6,0.04125209751367731,0.04125209751367731
1272,3,8,yes,12,-0.0745999527635528,0.0745999527635528
1273,3,8,yes,2,0.0129642280565061,0.0129642280565061
5692,5,20,no,1,-0.0068248316823924515,0.0068248316823924515
3762,5,17,no,1,0.0016671954327226735,0.0016671954327226735
4349,5,19,yes,2,0.011062038985387379,0.011062038985387379
3909,5,18,no,1,-0.0014042374014612488,0.0014042374014612488
6477,5,21,yes,1,0.0018353517880112385,0.0018353517880112385
4350,5,19,yes,5,0.02883492728210285,0.02883492728210285
1274,3,8,no,2,0.01277066060538401,0.01277066060538401
5693,5,20,no,1,-0.0068484456234291224,0.0068484456234291224
5694,5,20,yes,5,0.03398132082905758,0.03398132082905758
3763,5,17,no,1,-0.0016671954327226735,0.0016671954327226735
5695,5,20,no,1,-0.0067391696291118075,0.0067391696291118075
2025,3,9,yes,1,0.006935967626738093,0.006935967626738093
4351,5,19,no,6,-0.03440059979640686,0.03440059979640686
2026,3,9,no,9,-0.06239176858954282,0.06239176858954282
5696,5,20,no,1,-0.006770152846514388,0.006770152846514388
4352,5,19,no,1,-0.005496366471083369,0.005496366471083369
1275,3,8,yes,1,0.006308029388134018,0.006308029388134018
1276,3,8,no,1,-0.006308029388134018,0.006308029388134018
5697,5,20,no,8,-0.05497876824305736,0.05497876824305736
4353,5,19,yes,1,0.005496366471083369,0.005496366471083369
1277,3,8,no,4,0.024901957858487367,0.024901957858487367
4354,5,19,yes,3,0.016901387129485967,0.016901387129485967
4355,5,19,no,7,0.04170593985587695,0.04170593985587695
4356,5,19,no,1,-0.00614129254867346,0.00614129254867346
4357,5,19,yes,6,-0.03556464730720349,0.03556464730720349
6478,5,21,yes,4,0.007791622996050199,0.007791622996050199
5698,5,20,yes,2,0.013845227980661012,0.013845227980661012
6479,5,21,yes,7,-0.013168618426608367,0.013168618426608367
4358,5,19,yes,20,0.1260906185671209,0.1260906185671209
4359,5,19,yes,2,0.013568873894124145,0.013568873894124145
1278,3,8,yes,1,-0.00614129254867346,0.00614129254867346
4360,5,19,no,10,-0.06642222669017023,0.06642222669017023
3764,5,17,no,1,-0.001627234912458149,0.001627234912458149
5699,5,20,no,5,-0.03466651335340398,0.03466651335340398
4361,5,19,no,1,-0.006410485830370238,0.006410485830370238
4362,5,19,yes,7,0.045818851762214174,0.045818851762214174
4363,5,19,no,1,-0.0066701446519749075,0.0066701446519749075
5700,5,20,no,14,0.09601519332651676,0.09601519332651676
4364,5,19,no,16,-0.10020740703517739,0.10020740703517739
1279,3,8,no,14,0.08016938209711089,0.08016938209711089
5701,5,20,yes,1,-0.006705817235090228,0.006705817235090228
4365,5,19,yes,4,0.023714045838276077,0.023714045838276077
4366,5,19,no,13,-0.07315749968553537,0.07315749968553537
1280,3,8,no,12,-0.06794556809527652,0.06794556809527652
4367,5,19,yes,4,0.0212776202309235,0.0212776202309235
584,3,7,no,1,-0.005565672514303843,0.005565672514303843
5702,5,20,no,1,-0.0067391696291118075,0.0067391696291118075
5703,5,20,no,1,-0.006770152846514388,0.006770152846514388
