trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
1205,3,8,yes,1,-0.005960635697198957,0.005960635697198957
2476,3,10,no,8,0.010309805767890312,0.010309805767890312
5320,5,20,yes,1,0.006632203865068909,0.006632203865068909
1206,3,8,no,6,-0.03700675680157095,0.03700675680157095
3999,5,19,no,1,-0.0034016150240174237,0.0034016150240174237
2477,3,10,no,3,0.003360432898457888,0.003360432898457888
2893,3,11,no,1,-0.006549739658341158,0.006549739658341158
4000,5,19,yes,20,0.081524003383449,0.081524003383449
4001,5,19,yes,2,0.009764854130815348,0.009764854130815348
4002,5,19,yes,2,-0.009764854130815348,0.009764854130815348
4003,5,19,yes,1,0.004845478367507289,0.004845478367507289
552,3,7,yes,2,0.009616884808300918,0.009616884808300918
3494,5,17,no,1,-0.0035379507575973856,0.0035379507575973856
5321,5,20,no,2,-0.013302348517043816,0.013302348517043816
553,3,7,no,9,0.03960967627682266,0.03960967627682266
4004,5,19,no,1,-0.004845478367507289,0.004845478367507289
554,3,7,no,1,-0.0041064676986638515,0.0041064676986638515
6266,5,21,yes,8,0.020512031281928897,0.020512031281928897
4005,5,19,no,1,-0.004771406440793768,0.004771406440793768
5322,5,20,no,1,-0.006705817235090228,0.006705817235090228
555,3,7,no,1,-0.004179558286804386,0.004179558286804386
4006,5,19,no,1,-0.004697221546987984,0.004697221546987984
6267,5,21,yes,1,-0.002764907831860508,0.002764907831860508
6268,5,21,yes,1,0.002764907831860508,0.002764907831860508
2894,3,11,no,1,-0.006592049699952862,0.006592049699952862
4007,5,19,no,1,-0.004622983511482132,0.004622983511482132
5323,5,20,no,7,0.046114183166934164,0.046114183166934164
5324,5,20,yes,2,-0.0129642280565061,0.0129642280565061
556,3,7,yes,8,-0.03609505673214819,0.03609505673214819
2895,3,11,no,3,-0.020008165752134044,0.020008165752134044
4008,5,19,no,6,-0.026183003519688636,0.026183003519688636
4009,5,19,no,14,-0.051054314275549545,0.051054314275549545
4010,5,19,yes,17,0.06381346748303338,0.06381346748303338
4011,5,19,no,2,0.008875099945389181,0.008875099945389181
5325,5,20,no,3,-0.01977399322336293,0.01977399322336293
1207,3,8,no,1,0.006308029388134018,0.006308029388134018
4012,5,19,no,11,-0.045190672078314176,0.045190672078314176
557,3,7,yes,1,0.004771406440793768,0.004771406440793768
1208,3,8,no,16,0.09262201801879077,0.09262201801879077
3733,5,18,yes,2,0.001945795322150952,0.001945795322150952
1209,3,8,yes,6,0.03017559390402158,0.03017559390402158
1210,3,8,no,1,-0.00484547836750715,0.00484547836750715
3495,5,17,no,1,-0.0034694475658122448,0.0034694475658122448
2896,3,11,no,1,0.006705817235090228,0.006705817235090228
5326,5,20,no,20,-0.13735185133189554,0.13735185133189554
5327,5,20,no,4,-0.027509987532394253,0.027509987532394253
2897,3,11,yes,1,0.0066701446519749075,0.0066701446519749075
1211,3,8,yes,14,-0.07539509884177653,0.07539509884177653
5328,5,20,no,2,0.013717972912521248,0.013717972912521248
5329,5,20,yes,3,0.020709292918763722,0.020709292918763722
4013,5,19,yes,1,0.003747203480616801,0.003747203480616801
3496,5,17,yes,1,0.0034694475658122448,0.0034694475658122448
1212,3,8,no,1,-0.0058976716028927845,0.0058976716028927845
1213,3,8,yes,11,-0.06870228116066002,0.06870228116066002
1991,3,9,no,1,-0.006632203865068909,0.006632203865068909
5330,5,20,yes,1,0.00692794968177024,0.00692794968177024
5331,5,20,yes,11,-0.0751939079537739,0.0751939079537739
4014,5,19,yes,3,0.011669012817053515,0.011669012817053515
1214,3,8,yes,1,0.00650533374811868,0.00650533374811868
5332,5,20,yes,1,0.006705817235090283,0.006705817235090283
5333,5,20,no,1,0.006739169629111863,0.006739169629111863
3497,5,17,yes,1,0.0035379507575973856,0.0035379507575973856
5334,5,20,no,13,0.0895142044105754,0.0895142044105754
1215,3,8,no,2,0.012869380138757824,0.012869380138757824
5335,5,20,yes,1,0.00694131979774415,0.00694131979774415
558,3,7,no,1,-0.004771406440793768,0.004771406440793768
5336,5,20,no,5,0.03457321022727211,0.03457321022727211
5337,5,20,yes,2,0.013717972912521081,0.013717972912521081
6269,5,21,yes,1,0.0028249181734272544,0.0028249181734272544
4015,5,19,yes,17,0.07859041155074498,0.07859041155074498
4016,5,19,yes,1,-0.005211931590258845,0.005211931590258845
3498,5,17,no,9,-0.029434750293344886,0.029434750293344886
4017,5,19,no,14,-0.06523827733271528,0.06523827733271528
3499,5,17,yes,8,0.0258967995357475,0.0258967995357475
1992,3,9,yes,2,0.01322425356502177,0.01322425356502177
5338,5,20,yes,10,0.0667881640641752,0.0667881640641752
5339,5,20,no,1,-0.00650533374811868,0.00650533374811868
3500,5,17,no,1,-0.0034694475658122448,0.0034694475658122448
5340,5,20,no,1,-0.006549739658341158,0.006549739658341158
1216,3,8,yes,1,0.006360174775013605,0.006360174775013605
2898,3,11,yes,2,0.01322425356502177,0.01322425356502177
5341,5,20,no,1,-0.006592049699952862,0.006592049699952862
5342,5,20,yes,3,0.0196471231064127,0.0196471231064127
5343,5,20,no,1,-0.00650533374811868,0.00650533374811868
5344,5,20,no,4,-0.026444137875337836,0.026444137875337836
3501,5,17,no,2,-0.006736093500941537,0.006736093500941537
559,3,7,no,4,-0.019824281911862807,0.019824281911862807
5345,5,20,yes,1,-0.006705817235090228,0.006705817235090228
4018,5,19,yes,11,0.05003946914976787,0.05003946914976787
3502,5,17,no,1,-0.0032680614992418033,0.0032680614992418033
1993,3,9,no,1,-0.006592049699952862,0.006592049699952862
4019,5,19,yes,1,-0.004919375763308059,0.004919375763308059
4020,5,19,no,1,-0.004845478367507289,0.004845478367507289
3503,5,17,no,15,-0.0415934009433941,0.0415934009433941
3504,5,17,no,14,-0.028011025393635744,0.028011025393635744
6270,5,21,yes,19,-0.044263000359091934,0.044263000359091934
3505,5,17,yes,1,0.0017079790593417937,0.0017079790593417937
5346,5,20,no,11,-0.07542405834542165,0.07542405834542165
4021,5,19,yes,1,0.004845478367507289,0.004845478367507289
5347,5,20,no,16,0.10857401345584972,0.10857401345584972
3506,5,17,yes,3,0.005376995430558168,0.005376995430558168
6271,5,21,no,1,0.0018795089279034921,0.0018795089279034921
4022,5,19,no,1,-0.004845478367507289,0.004845478367507289
4023,5,19,yes,17,0.09209888450937556,0.09209888450937556
3507,5,17,yes,1,0.0018795089279034921,0.0018795089279034921
1217,3,8,no,1,0.006308029388134018,0.006308029388134018
6272,5,21,no,8,0.01673024372711772,0.01673024372711772
3734,5,18,yes,1,0.0010110847812301663,0.0010110847812301663
3508,5,17,yes,9,0.01904654197583229,0.01904654197583229
4024,5,19,no,1,-0.005960635697199068,0.005960635697199068
4025,5,19,yes,2,0.011982913187121635,0.011982913187121635
5348,5,20,yes,5,0.03204291805002413,0.03204291805002413
4026,5,19,no,1,-0.006022277489922567,0.006022277489922567
3509,5,17,no,1,-0.002316298248714571,0.002316298248714571
5349,5,20,no,1,-0.006308029388134018,0.006308029388134018
6273,5,21,yes,13,-0.025694727144921173,0.025694727144921173
3510,5,17,yes,1,0.002316298248714571,0.002316298248714571
3735,5,18,yes,1,0.0010373521350486442,0.0010373521350486442
5350,5,20,yes,8,-0.052179026537227946,0.052179026537227946
1218,3,8,yes,1,-0.006308029388134018,0.006308029388134018
4027,5,19,yes,10,0.06274164546346106,0.06274164546346106
5351,5,20,no,1,-0.006705817235090228,0.006705817235090228
3511,5,17,no,1,-0.002316298248714571,0.002316298248714571
4028,5,19,no,5,-0.03204291805002407,0.03204291805002407
5352,5,20,yes,2,0.013375961887065135,0.013375961887065135
3512,5,17,yes,7,0.01735766506983394,0.01735766506983394
4029,5,19,no,9,-0.05415857577755695,0.05415857577755695
3513,5,17,no,1,-0.002647472861640701,0.002647472861640701
5353,5,20,yes,1,-0.0066701446519749075,0.0066701446519749075
1994,3,9,yes,12,0.07588343482175508,0.07588343482175508
5354,5,20,yes,4,0.026444137875337836,0.026444137875337836
4030,5,19,no,14,-0.07341044258604937,0.07341044258604937
4031,5,19,no,1,-0.004697221546987984,0.004697221546987984
4032,5,19,yes,1,0.004697221546987984,0.004697221546987984
6274,5,21,yes,10,0.019054738687647926,0.019054738687647926
4033,5,19,no,1,-0.004697221546987984,0.004697221546987984
3514,5,17,no,1,0.002647472861640701,0.002647472861640701
560,3,7,yes,20,-0.11564153417409717,0.11564153417409717
561,3,7,yes,9,-0.059263838626416376,0.059263838626416376
5355,5,20,no,1,-0.006549739658341158,0.006549739658341158
1219,3,8,no,3,-0.01922955491377143,0.01922955491377143
562,3,7,yes,2,0.013444986864202035,0.013444986864202035
4034,5,19,no,1,-0.004622983511482132,0.004622983511482132
563,3,7,yes,1,0.0066701446519749075,0.0066701446519749075
564,3,7,no,9,-0.06111485476169176,0.06111485476169176
3515,5,17,no,6,-0.015041366821119367,0.015041366821119367
565,3,7,yes,1,0.006888044756477085,0.006888044756477085
1995,3,9,no,5,-0.030698727413436933,0.030698727413436933
4035,5,19,yes,20,0.10619049600863945,0.10619049600863945
4036,5,19,no,4,-0.023459848364119962,0.023459848364119962
4037,5,19,yes,2,-0.011335714615181958,0.011335714615181958
566,3,7,yes,14,0.09337551711545411,0.09337551711545411
3516,5,17,yes,1,0.0023692703768096873,0.0023692703768096873
4038,5,19,yes,3,0.01710379463094841,0.01710379463094841
567,3,7,yes,9,0.0552252388766763,0.0552252388766763
4039,5,19,yes,15,0.09357520317010842,0.09357520317010842
568,3,7,yes,8,0.04478100652342942,0.04478100652342942
1996,3,9,no,3,-0.019078689993518028,0.019078689993518028
2899,3,11,yes,2,0.013055073406459838,0.013055073406459838
4040,5,19,no,1,-0.006592049699952696,0.006592049699952696
6275,5,21,no,1,0.0021627369816222125,0.0021627369816222125
3517,5,17,yes,2,0.004901025458403471,0.004901025458403471
1220,3,8,yes,2,0.012869380138757824,0.012869380138757824
3518,5,17,yes,7,0.01895243166460457,0.01895243166460457
4041,5,19,no,2,-0.013055073406459838,0.013055073406459838
3519,5,17,yes,11,0.03598932421497947,0.03598932421497947
3520,5,17,no,15,-0.04717068489367783,0.04717068489367783
2900,3,11,no,2,-0.013055073406459838,0.013055073406459838
5356,5,20,yes,5,0.03228462832023127,0.03228462832023127
4042,5,19,yes,15,-0.0910318746946443,0.0910318746946443
3521,5,17,yes,12,0.036556189122458074,0.036556189122458074
2901,3,11,no,6,-0.0401095379277131,0.0401095379277131
1997,3,9,no,3,-0.019513967714847258,0.019513967714847258
5357,5,20,no,6,-0.03887667802018413,0.03887667802018413
1221,3,8,no,1,-0.006410485830370405,0.006410485830370405
2902,3,11,yes,3,0.020215139710716423,0.020215139710716423
4043,5,19,yes,1,-0.00556567251430401,0.00556567251430401
2903,3,11,no,1,-0.006705817235090228,0.006705817235090228
5358,5,20,yes,1,0.006592049699952862,0.006592049699952862
4044,5,19,no,1,-0.005496366471083369,0.005496366471083369
2904,3,11,no,3,-0.020308043523236008,0.020308043523236008
4045,5,19,no,7,-0.036476428413870915,0.036476428413870915
3522,5,17,yes,1,0.0034694475658122448,0.0034694475658122448
3523,5,17,yes,1,0.0035379507575973856,0.0035379507575973856
2905,3,11,no,1,0.0067987210476098126,0.0067987210476098126
4046,5,19,yes,20,0.1130327577919972,0.1130327577919972
4047,5,19,yes,2,0.012668204163147623,0.012668204163147623
4048,5,19,no,6,-0.037344654086662044,0.037344654086662044
2906,3,11,yes,2,0.013509322475626195,0.013509322475626195
1222,3,8,yes,1,0.006410485830370405,0.006410485830370405
5359,5,20,yes,1,-0.006592049699952862,0.006592049699952862
4049,5,19,yes,5,-0.02948212585404253,0.02948212585404253
1223,3,8,no,1,0.006360174775013605,0.006360174775013605
3524,5,17,no,2,-0.00700739832340963,0.00700739832340963
4050,5,19,yes,1,-0.005701604461620324,0.005701604461620324
5360,5,20,yes,1,0.006592049699952862,0.006592049699952862
4051,5,19,yes,5,0.029161452825740286,0.029161452825740286
569,3,7,no,1,-0.00535544554716183,0.00535544554716183
570,3,7,yes,2,-0.010922632782753516,0.010922632782753516
3525,5,17,no,1,-0.0034016150240174237,0.0034016150240174237
4052,5,19,yes,1,-0.005960635697199068,0.005960635697199068
2907,3,11,yes,2,0.013375961887065135,0.013375961887065135
4053,5,19,no,6,-0.03440059979640686,0.03440059979640686
2478,3,10,no,3,-0.003360432898457888,0.003360432898457888
1224,3,8,no,1,0.006308029388134018,0.006308029388134018
4054,5,19,yes,13,0.07736799229517682,0.07736799229517682
2479,3,10,no,1,0.0011487455855182516,0.0011487455855182516
4055,5,19,no,2,0.012770660605383954,0.012770660605383954
571,3,7,no,5,-0.028502928193514077,0.028502928193514077
4056,5,19,no,2,-0.012770660605383954,0.012770660605383954
2908,3,11,no,1,-0.0066701446519749075,0.0066701446519749075
3736,5,18,yes,1,0.0010642405575949643,0.0010642405575949643
4057,5,19,no,1,-0.006308029388133907,0.006308029388133907
3526,5,17,no,2,-0.0066025399761659165,0.0066025399761659165
572,3,7,no,9,-0.0552252388766763,0.0552252388766763
573,3,7,no,3,0.018922323677086128,0.018922323677086128
4058,5,19,no,12,-0.07105996290704292,0.07105996290704292
3527,5,17,no,1,-0.003202385934887142,0.003202385934887142
574,3,7,yes,5,0.030405243596697384,0.030405243596697384
5361,5,20,no,5,-0.033339385081198714,0.033339385081198714
5362,5,20,no,1,-0.006770152846514388,0.006770152846514388
4059,5,19,yes,18,0.10965262061540815,0.10965262061540815
5363,5,20,yes,9,0.05962350564256036,0.05962350564256036
3528,5,17,yes,2,0.006470447434128945,0.006470447434128945
4060,5,19,no,1,-0.006549739658341158,0.006549739658341158
4061,5,19,yes,1,-0.00650533374811868,0.00650533374811868
4062,5,19,yes,4,-0.02553758430190539,0.02553758430190539
2480,3,10,no,1,0.0011199259363910974,0.0011199259363910974
4063,5,19,yes,16,-0.09262201801879094,0.09262201801879094
1998,3,9,yes,3,0.019513967714847258,0.019513967714847258
575,3,7,yes,4,0.023200817128541273,0.023200817128541273
4064,5,19,yes,1,0.005283976781832733,0.005283976781832733
576,3,7,yes,8,0.043113149771772385,0.043113149771772385
4065,5,19,no,19,-0.08783579086731735,0.08783579086731735
4066,5,19,yes,1,0.003961402534739644,0.003961402534739644
4067,5,19,yes,1,0.004033734929106997,0.004033734929106997
1999,3,9,no,1,0.006410485830370405,0.006410485830370405
4068,5,19,yes,1,0.0041064676986638515,0.0041064676986638515
3529,5,17,no,4,0.013743491824351167,0.013743491824351167
1225,3,8,no,1,-0.006308029388134018,0.006308029388134018
2000,3,9,yes,1,0.006360174775013605,0.006360174775013605
577,3,7,yes,1,-0.0051393804018998734,0.0051393804018998734
6276,5,21,yes,1,-0.0021627369816222125,0.0021627369816222125
2001,3,9,yes,1,0.006308029388134018,0.006308029388134018
4069,5,19,yes,1,0.004179558286804497,0.004179558286804497
578,3,7,no,3,-0.015851353919253408,0.015851353919253408
2481,3,10,no,1,0.001091761376548539,0.001091761376548539
4070,5,19,yes,1,0.004252962151704648,0.004252962151704648
5364,5,20,no,3,-0.019513967714847258,0.019513967714847258
4071,5,19,no,8,0.036687572947950664,0.036687572947950664
4072,5,19,yes,1,0.004919375763308059,0.004919375763308059
2002,3,9,no,3,-0.019078689993518028,0.019078689993518028
4073,5,19,yes,3,0.015198808182947415,0.015198808182947415
2003,3,9,no,1,-0.0064588943083874195,0.0064588943083874195
3530,5,17,no,9,-0.029434750293344886,0.029434750293344886
5365,5,20,yes,7,0.04484677722230379,0.04484677722230379
4074,5,19,yes,2,0.010495908372091578,0.010495908372091578
5366,5,20,no,1,-0.006254119513938505,0.006254119513938505
5367,5,20,yes,1,-0.006308029388134018,0.006308029388134018
2004,3,9,no,1,-0.00650533374811868,0.00650533374811868
5368,5,20,no,1,-0.006360174775013605,0.006360174775013605
4075,5,19,no,12,-0.05857451085743062,0.05857451085743062
3531,5,17,no,1,-0.0029474764738244563,0.0029474764738244563
2909,3,11,no,2,-0.013444986864202035,0.013444986864202035
2910,3,11,yes,3,0.020115131516176943,0.020115131516176943
4076,5,19,yes,12,0.05857451085743062,0.05857451085743062
2005,3,9,no,1,-0.006549739658341158,0.006549739658341158
2911,3,11,yes,13,-0.08880002023248679,0.08880002023248679
3532,5,17,yes,2,-0.005710696217888833,0.005710696217888833
3533,5,17,no,13,-0.03158164864890353,0.03158164864890353
2912,3,11,no,11,0.07542405834542165,0.07542405834542165
4077,5,19,no,13,-0.06297503249732303,0.06297503249732303
3534,5,17,yes,13,0.03158164864890353,0.03158164864890353
4078,5,19,no,2,0.008875099945389181,0.008875099945389181
3535,5,17,yes,1,0.0028249181734272544,0.0028249181734272544
5369,5,20,yes,1,-0.006410485830370405,0.006410485830370405
4079,5,19,yes,3,0.01386895542528574,0.01386895542528574
3536,5,17,no,11,-0.02791746677059756,0.02791746677059756
3537,5,17,yes,15,0.039834060385460834,0.039834060385460834
4080,5,19,no,10,-0.0436434112059296,0.0436434112059296
6277,5,21,yes,6,-0.011969764197747965,0.011969764197747965
579,3,7,no,2,0.010639422328994508,0.010639422328994508
3538,5,17,no,13,-0.035253543070219426,0.035253543070219426
6278,5,21,yes,1,0.0018795089279034921,0.0018795089279034921
5370,5,20,no,7,-0.046114183166934164,0.046114183166934164
3539,5,17,yes,9,0.02333694945535615,0.02333694945535615
6279,5,21,yes,11,0.023838947304331795,0.023838947304331795
4081,5,19,yes,20,0.09465610019140963,0.09465610019140963
4082,5,19,yes,3,0.016696149138949012,0.016696149138949012
580,3,7,no,1,-0.005283976781832678,0.005283976781832678
4083,5,19,no,5,-0.027477860997780934,0.027477860997780934
2913,3,11,no,1,-0.0067391696291118075,0.0067391696291118075
6280,5,21,yes,1,-0.0024231349516898176,0.0024231349516898176
3540,5,17,no,1,-0.0028249181734272544,0.0028249181734272544
2006,3,9,no,1,-0.006592049699952862,0.006592049699952862
5371,5,20,yes,11,0.0714469926743907,0.0714469926743907
5372,5,20,no,12,-0.0781861623035025,0.0781861623035025
3541,5,17,yes,1,0.0028249181734272544,0.0028249181734272544
2914,3,11,no,14,-0.0964555242083196,0.0964555242083196
5373,5,20,no,2,-0.0135688738941242,0.0135688738941242
5374,5,20,no,5,0.03368400541030114,0.03368400541030114
2915,3,11,no,5,0.03470660311874785,0.03470660311874785
3542,5,17,no,4,-0.010943055495877485,0.010943055495877485
2916,3,11,yes,3,0.020749197844056932,0.020749197844056932
4084,5,19,no,1,-0.005283976781832733,0.005283976781832733
4085,5,19,yes,10,0.055962654908154885,0.055962654908154885
5375,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
4086,5,19,yes,2,0.011982913187121635,0.011982913187121635
3543,5,17,yes,1,0.002647472861640701,0.002647472861640701
4087,5,19,no,1,0.006082521453160961,0.006082521453160961
3544,5,17,no,1,-0.002647472861640701,0.002647472861640701
4088,5,19,yes,13,-0.07402808954843748,0.07402808954843748
4089,5,19,no,1,0.005283976781832733,0.005283976781832733
6281,5,21,no,5,0.01267209644430968,0.01267209644430968
2007,3,9,no,2,0.01314178935829402,0.01314178935829402
3545,5,17,no,5,-0.012393893959478666,0.012393893959478666
2008,3,9,yes,1,-0.006549739658341158,0.006549739658341158
3546,5,17,no,12,-0.024553452018707705,0.024553452018707705
5376,5,20,yes,1,0.0066701446519749075,0.0066701446519749075
4090,5,19,yes,17,0.10000624540010583,0.10000624540010583
4091,5,19,no,1,-0.006360174775013716,0.006360174775013716
3547,5,17,yes,1,0.0017920493269606846,0.0017920493269606846
4092,5,19,no,1,-0.006308029388133907,0.006308029388133907
2917,3,11,yes,1,0.006888044756477085,0.006888044756477085
4093,5,19,yes,11,0.07193204278956394,0.07193204278956394
4094,5,19,no,19,-0.12032253855135444,0.12032253855135444
4095,5,19,no,3,-0.01710379463094841,0.01710379463094841
6282,5,21,yes,3,-0.007771070985906209,0.007771070985906209
1226,3,8,no,1,-0.006360174775013605,0.006360174775013605
2918,3,11,no,1,0.006869527289091959,0.006869527289091959
2919,3,11,no,4,0.027242151199945774,0.027242151199945774
5377,5,20,yes,1,0.006632203865068909,0.006632203865068909
1227,3,8,no,2,0.012668204163147623,0.012668204163147623
4096,5,19,no,1,-0.00556567251430401,0.00556567251430401
4097,5,19,yes,17,0.10310288095706699,0.10310288095706699
3548,5,17,no,9,-0.01466953167294105,0.01466953167294105
4098,5,19,no,6,-0.03829703756396263,0.03829703756396263
4099,5,19,yes,11,0.07144699267439064,0.07144699267439064
3549,5,17,yes,1,0.0014754412634813557,0.0014754412634813557
4100,5,19,yes,11,0.07542405834542165,0.07542405834542165
6283,5,21,no,1,-0.0024778905067136536,0.0024778905067136536
3550,5,17,yes,15,0.026999206395218897,0.026999206395218897
3551,5,17,yes,10,0.023997653527107185,0.023997653527107185
3552,5,17,no,1,-0.002647472861640701,0.002647472861640701
6284,5,21,yes,1,0.0024778905067136536,0.0024778905067136536
5378,5,20,yes,14,-0.0954322240975557,0.0954322240975557
4101,5,19,no,1,-0.006935967626738038,0.006935967626738038
4102,5,19,no,9,-0.06174892108957175,0.06174892108957175
3553,5,17,yes,6,-0.014710192208193237,0.014710192208193237
5379,5,20,yes,1,0.006935967626738093,0.006935967626738093
4103,5,19,yes,1,-0.006739169629111863,0.006739169629111863
2009,3,9,yes,1,0.006549739658341158,0.006549739658341158
4104,5,19,no,1,-0.006705817235090283,0.006705817235090283
3554,5,17,yes,1,0.002316298248714571,0.002316298248714571
5380,5,20,yes,1,0.00692794968177024,0.00692794968177024
5381,5,20,yes,1,0.006917278298890772,0.006917278298890772
4105,5,19,no,1,-0.0066701446519749075,0.0066701446519749075
4106,5,19,yes,2,-0.01322425356502166,0.01322425356502166
4107,5,19,yes,10,-0.06326910763187965,0.06326910763187965
3555,5,17,yes,1,0.0023692703768096873,0.0023692703768096873
5382,5,20,no,11,-0.07623699657020383,0.07623699657020383
4108,5,19,no,13,-0.07315749968553537,0.07315749968553537
4109,5,19,no,2,-0.010205772795169071,0.010205772795169071
5383,5,20,no,1,0.006903969863395976,0.006903969863395976
6285,5,21,yes,7,-0.016226582541200976,0.016226582541200976
2010,3,9,no,1,-0.006549739658341158,0.006549739658341158
6286,5,21,yes,1,-0.0021133306609868174,0.0021133306609868174
3556,5,17,yes,1,-0.0023692703768096873,0.0023692703768096873
5384,5,20,yes,6,0.0416105113016646,0.0416105113016646
5385,5,20,yes,1,0.00694131979774415,0.00694131979774415
5386,5,20,yes,1,0.006935967626738093,0.006935967626738093
5387,5,20,yes,10,0.06848809071868356,0.06848809071868356
5388,5,20,yes,4,0.026600215452086906,0.026600215452086906
2920,3,11,yes,1,0.0067391696291118075,0.0067391696291118075
6287,5,21,yes,1,-0.0020648105407109485,0.0020648105407109485
4110,5,19,no,2,-0.009912411151086403,0.009912411151086403
4111,5,19,no,5,0.02533011553651432,0.02533011553651432
3557,5,17,yes,12,0.032180205052697294,0.032180205052697294
3558,5,17,no,8,-0.02237637465774535,0.02237637465774535
5389,5,20,no,1,-0.006592049699952862,0.006592049699952862
4112,5,19,no,1,-0.005211931590258845,0.005211931590258845
5390,5,20,no,1,-0.006632203865068909,0.006632203865068909
4113,5,19,no,2,0.010495908372091578,0.010495908372091578
3559,5,17,no,5,-0.012120128643666517,0.012120128643666517
5391,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
3560,5,17,yes,6,0.014710192208193237,0.014710192208193237
5392,5,20,no,8,-0.054444710109716854,0.054444710109716854
5393,5,20,yes,2,0.013757572045569044,0.013757572045569044
4114,5,19,yes,7,0.03894754547516771,0.03894754547516771
5394,5,20,yes,9,0.06058153628114449,0.06058153628114449
3561,5,17,no,2,-0.005123598124265508,0.005123598124265508
5395,5,20,no,16,0.09845283794754245,0.09845283794754245
5396,5,20,no,1,-0.005701604461620269,0.005701604461620269
4115,5,19,yes,1,0.005833461048261823,0.005833461048261823
3562,5,17,no,1,-0.0024778905067136536,0.0024778905067136536
4116,5,19,yes,1,0.005897671602892618,0.005897671602892618
2011,3,9,no,3,0.019513967714847258,0.019513967714847258
5397,5,20,yes,1,-0.0057680800157665635,0.0057680800157665635
5398,5,20,no,1,-0.005833461048261657,0.005833461048261657
5399,5,20,no,8,-0.04886506410166269,0.04886506410166269
4117,5,19,no,1,0.005960635697199068,0.005960635697199068
1228,3,8,no,4,0.024676449923514254,0.024676449923514254
5400,5,20,no,1,-0.006360174775013605,0.006360174775013605
6288,5,21,yes,1,-0.002017172974494344,0.002017172974494344
4118,5,19,yes,8,-0.0458576019646893,0.0458576019646893
5401,5,20,no,1,-0.006410485830370405,0.006410485830370405
581,3,7,no,9,0.044928198673635955,0.044928198673635955
2012,3,9,yes,1,0.006410485830370405,0.006410485830370405
5402,5,20,no,6,-0.039408365931843936,0.039408365931843936
6289,5,21,no,1,-0.0019704136188763294,0.0019704136188763294
582,3,7,no,1,-0.004697221546987929,0.004697221546987929
4119,5,19,no,1,-0.005426266311670036,0.005426266311670036
1229,3,8,yes,1,0.006022277489922678,0.006022277489922678
4120,5,19,no,8,0.045323232579160266,0.045323232579160266
4121,5,19,yes,10,-0.055962654908154885,0.055962654908154885
5403,5,20,no,11,0.07093969184704185,0.07093969184704185
583,3,7,no,1,-0.004771406440793768,0.004771406440793768
5404,5,20,yes,1,-0.0061985164077413835,0.0061985164077413835
6290,5,21,yes,1,-0.0019245274747760333,0.0019245274747760333
4122,5,19,yes,20,0.11815960232069633,0.11815960232069633
4123,5,19,yes,3,0.019647123106412534,0.019647123106412534
2921,3,11,no,1,0.006705817235090228,0.006705817235090228
6291,5,21,no,1,-0.0018795089279034921,0.0018795089279034921
1230,3,8,no,1,-0.006022277489922678,0.006022277489922678
3563,5,17,yes,1,-0.0024231349516898176,0.0024231349516898176
5405,5,20,no,1,-0.006254119513938505,0.006254119513938505
5406,5,20,no,1,-0.006308029388134018,0.006308029388134018
5407,5,20,yes,3,-0.01922955491377143,0.01922955491377143
4124,5,19,no,14,-0.0877417421218466,0.0877417421218466
5408,5,20,yes,5,0.03179170381584395,0.03179170381584395
3564,5,17,no,12,-0.025130673068556708,0.025130673068556708
5409,5,20,no,5,-0.03179170381584395,0.03179170381584395
6292,5,21,yes,12,-0.019348577535673796,0.019348577535673796
5410,5,20,yes,20,-0.13590866289823395,0.13590866289823395
5411,5,20,yes,8,-0.05523250293753745,0.05523250293753745
4125,5,19,yes,18,0.11448907750309262,0.11448907750309262
5412,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
4126,5,19,no,2,-0.013444986864202146,0.013444986864202146
4127,5,19,yes,2,0.013444986864202146,0.013444986864202146
5413,5,20,yes,1,0.0068695272890921255,0.0068695272890921255
6293,5,21,yes,1,0.0014042374014612488,0.0014042374014612488
3565,5,17,yes,9,0.018180885376505612,0.018180885376505612
4128,5,19,yes,1,-0.006739169629111863,0.006739169629111863
5414,5,20,no,1,0.00688804475647703,0.00688804475647703
2922,3,11,yes,1,0.0066701446519749075,0.0066701446519749075
4129,5,19,no,13,-0.08378680163080554,0.08378680163080554
5415,5,20,no,1,0.006903969863395976,0.006903969863395976
4130,5,19,no,1,-0.006082521453160961,0.006082521453160961
4131,5,19,yes,5,-0.02948212585404253,0.02948212585404253
5416,5,20,yes,1,0.006917278298890717,0.006917278298890717
5417,5,20,yes,1,0.00692794968177024,0.00692794968177024
6294,5,21,no,1,-0.0014042374014612488,0.0014042374014612488
3566,5,17,yes,10,0.025092548597170306,0.025092548597170306
4132,5,19,yes,1,0.0057680800157664525,0.0057680800157664525
4133,5,19,yes,3,0.01769176834835351,0.01769176834835351
3567,5,17,no,7,-0.01814276090511921,0.01814276090511921
2923,3,11,no,1,0.006632203865068909,0.006632203865068909
2924,3,11,yes,1,-0.006632203865068909,0.006632203865068909
5418,5,20,yes,1,0.006935967626738038,0.006935967626738038
5419,5,20,yes,1,0.006941319797744205,0.006941319797744205
6295,5,21,no,4,0.005831336791477654,0.005831336791477654
4134,5,19,no,1,-0.005960635697199068,0.005960635697199068
